Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTPDP,500700,868574042913991,,20260102001738,00BC$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,11,1,1,16.3,162,2578.8,-74.121784,4.630473,20260103124953,732,101,1397,61B90B2,4,12,17102.3,1260:19:45,,,100,220100,,,,20260103124954,342$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,36.5,213,2578.5,-74.122375,4.629127,20260103125014,732,101,1397,61B90B2,4,12,17102.5,1260:20:05,,,100,220100,,,,20260103125014,343$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,41.2,201,2582.1,-74.123323,4.627406,20260103125038,732,101,1397,61B65E0,4,12,17102.7,1260:20:35,,,100,220100,,,,20260103125041,344$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,25.4,255,2582.7,-74.124858,4.624318,20260103125114,732,101,1397,61BBFB0,4,12,17103.1,1260:21:05,,,100,220100,,,,20260103125114,345$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,21.4,220,2575.8,-74.126123,4.624428,20260103125135,732,101,1397,61BD727,4,12,17103.3,1260:21:30,,,100,220100,,,,20260103125135,346$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,22.6,164,2575.9,-74.126003,4.624321,20260103125138,732,101,1397,61BD727,4,12,17103.3,1260:21:35,,,100,220100,,,,20260103125141,347$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,25.5,119,2575.2,-74.125822,4.624306,20260103125141,732,101,1397,61BD727,4,12,17103.3,1260:21:35,,,100,220100,,,,20260103125142,348$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,36.7,144,2576,-74.123446,4.62348,20260103125214,732,101,1397,61BBFB0,4,12,17103.6,1260:22:05,,,100,220100,,,,20260103125214,349$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,37.1,136,2572.9,-74.121799,4.621612,20260103125238,732,101,1397,61BD725,4,12,17103.9,1260:22:35,,,100,220100,,,,20260103125241,034A$
+RESP:GTSTT,500700,868574042913991,,21,0,0,136,2574.1,-74.12143,4.62122,20260103125317,732,101,1389,3E80269,6,210100,12,20260103125319,034B$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,136,2574.1,-74.12143,4.62122,20260103125338,732,101,1389,3E80269,4,12,17103.9,1260:23:35,,,100,210100,,,,20260103125341,034C$
+RESP:GTSTT,500700,868574042913991,,22,0,0,136,2574.1,-74.12143,4.62122,20260103125338,732,101,1389,3E80269,6,220100,12,20260103125341,034D$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,11,1,1,8.5,71,2574.8,-74.121234,4.621207,20260103125350,732,101,1389,61BD725,4,12,17103.9,1260:23:45,,,100,220100,,,,20260103125350,034E$
+RESP:GTSTT,500700,868574042913991,,21,0,0,71,2574.3,-74.121218,4.621229,20260103125420,732,101,1389,3E80269,6,210100,12,20260103125423,034F$,,,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,22,0,0,71,2574.3,-74.121218,4.621229,20260103125426,732,101,1389,3E80269,6,220100,12,20260103125430,350$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,25.3,43,2574.1,-74.120956,4.621528,20260103125438,732,101,1389,3E80269,4,12,17104,1260:24:35,,,100,220100,,,,20260103125441,351$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,15.4,101,2570.4,-74.119622,4.622937,20260103125511,732,101,1397,61BE44B,4,12,17104.2,1260:25:05,,,100,220100,,,,20260103125512,352$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,7.1,132,2569.6,-74.118842,4.622319,20260103125538,732,101,1389,3E80269,4,12,17104.3,1260:25:35,,,100,220100,,,,20260103125541,353$
+RESP:GTIGF,500700,868574042913991,,629,0,0,126,2574.6,-74.118666,4.6222,20260103125602,732,101,1389,3E83E11,6,120000,12,1260:25:59,17104.3,20260103125604,354$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,12,0,0,126,2574.6,-74.118666,4.6222,20260103125602,732,101,1389,3E83E11,6,120000,12,20260103125604,355$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,0,1,1,0,126,2574.6,-74.118666,4.6222,20260103125607,732,101,1389,3E83E11,4,12,17104.3,20260103125607,356$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,126,2574.6,-74.118666,4.6222,20260103125607,732,101,1389,3E83E11,4,12,17104.3,1260:25:59,,,100,120000,,,,20260103125607,357$
+RESP:GTSTT,500700,868574042913991,,11,0,0,126,2574.6,-74.118666,4.6222,20260103125607,732,101,1389,3E83E11,6,110000,12,20260103125633,358$,,,,,,,,,,
+RESP:GTIGN,500700,868574042913991,,923,0,0,126,2574.6,-74.118666,4.6222,20260103125607,732,101,1389,3E8026A,6,220100,12,1260:25:59,17104.3,20260103131127,359$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,22,0,0,126,2574.6,-74.118666,4.6222,20260103125607,732,101,1389,3E8026A,6,220100,12,20260103131127,035A$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,1,1,1,9.9,126,2583.6,-74.118547,4.622105,20260103131141,732,101,1389,3E83E11,4,12,17104.4,20260103131142,035B$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,9.9,126,2583.6,-74.118547,4.622105,20260103131141,732,101,1389,3E83E11,4,12,17104.4,1260:26:09,,,100,220100,,,,20260103131142,035C$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,11.5,177,2578,-74.118073,4.621547,20260103131209,732,101,1389,3E80269,4,12,17104.5,1260:26:39,,,100,220100,,,,20260103131210,035D$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,22.7,222,2574.3,-74.118933,4.62051,20260103131232,732,101,1389,3E8026A,4,12,17104.6,1260:27:04,,,100,220100,,,,20260103131232,035E$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,23.7,221,2573.1,-74.119047,4.620372,20260103131235,732,101,1389,3E8026A,4,12,17104.7,1260:27:09,,,100,220100,,,,20260103131239,035F$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,20.5,222,2572.4,-74.121691,4.617346,20260103131336,732,101,1389,3E8026B,4,12,17105.1,1260:28:09,,,100,220100,,,,20260103131339,360$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,16.2,164,2571.2,-74.122961,4.615911,20260103131421,732,101,1005,265,4,12,17105.3,1260:28:49,,,100,220100,,,,20260103131421,361$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,21.2,156,2571,-74.122693,4.615208,20260103131436,732,101,1005,265,4,12,17105.4,1260:29:09,,,100,220100,,,,20260103131439,362$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,11.2,160,2574.3,-74.121664,4.612447,20260103131536,732,101,1005,5305,4,12,17105.7,1260:30:09,,,100,220100,,,,20260103131539,363$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,17.8,230,2576.4,-74.121738,4.612008,20260103131551,732,101,1005,58D,4,12,17105.8,1260:30:19,,,100,220100,,,,20260103131551,364$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,27,249,2576.5,-74.124053,4.611111,20260103131636,732,101,1389,3E8E241,4,12,17106.1,1260:31:09,,,100,220100,,,,20260103131639,365$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,18.1,189,2576.4,-74.124361,4.610814,20260103131651,732,101,1389,3E8E241,4,12,17106.1,1260:31:19,,,100,220100,,,,20260103131652,366$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,11.5,191,2570.6,-74.123211,4.608258,20260103131736,732,101,1389,3E88B2E,4,12,17106.4,1260:32:09,,,100,220100,,,,20260103131739,367$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,13.8,219,2570.7,-74.12329,4.608201,20260103131739,732,101,1389,3E88B2E,4,12,17106.4,1260:32:09,,,100,220100,,,,20260103131740,368$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,227,2574.2,-74.125391,4.606181,20260103131836,732,101,1389,3E80A11,4,12,17106.7,1260:33:09,,,100,220100,,,,20260103131839,369$
+RESP:GTSTT,500700,868574042913991,,21,0,0,227,2574.2,-74.125391,4.606181,20260103131857,732,101,1389,3E80A11,6,210100,12,20260103131900,036A$,,,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,22,0,0,227,2574.2,-74.125391,4.606181,20260103131930,732,101,1389,3E80A11,6,220100,12,20260103131933,036B$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,7.5,222,2574.9,-74.125398,4.606169,20260103131936,732,101,1389,3E80A11,4,12,17106.8,1260:34:09,,,100,220100,,,,20260103131939,036C$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,16,272,2577.5,-74.125644,4.606083,20260103131945,732,101,1389,3E8E242,4,12,17106.8,1260:34:14,,,100,220100,,,,20260103131945,036D$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,14.8,317,2579.5,-74.126155,4.606602,20260103132006,732,101,1389,3E80A11,4,12,17106.9,1260:34:34,,,100,220100,,,,20260103132006,036E$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,18,20,2577.6,-74.126645,4.607374,20260103132027,732,101,1389,3E8E242,4,12,17107,1260:34:59,,,100,220100,,,,20260103132027,036F$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,5.7,44,2577.7,-74.126329,4.607672,20260103132036,732,101,1389,3E8E242,4,12,17107,1260:35:09,,,100,220100,,,,20260103132039,370$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,16.8,342,2577,-74.126342,4.607935,20260103132051,732,101,1389,3E8E242,4,12,17107.1,1260:35:19,,,100,220100,,,,20260103132052,371$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,10.8,32,2570.4,-74.127387,4.609744,20260103132130,732,101,1389,3E86501,4,12,17107.3,1260:35:59,,,100,220100,,,,20260103132130,372$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,23.5,65,2571.7,-74.127136,4.60985,20260103132136,732,101,1389,3E8E243,4,12,17107.3,1260:36:09,,,100,220100,,,,20260103132139,373$
+RESP:GTIGF,500700,868574042913991,,641,0,1.2,70,2575.3,-74.125395,4.610523,20260103132206,732,101,1389,3E8E243,6,120000,12,1260:36:40,17107.5,20260103132208,374$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,12,0,1.2,70,2575.3,-74.125395,4.610523,20260103132206,732,101,1389,3E8E243,6,120000,12,20260103132208,375$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,0,1,1,0,70,2577.7,-74.125437,4.610316,20260103132216,732,101,1389,3E8E243,4,12,17107.5,20260103132216,376$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,70,2577.7,-74.125437,4.610316,20260103132216,732,101,1389,3E8E243,4,12,17107.5,1260:36:40,,,100,120000,,,,20260103132216,377$
+RESP:GTSTT,500700,868574042913991,,11,0,0,70,2577.7,-74.125437,4.610316,20260103132216,732,101,1389,3E8E241,6,110000,12,20260103132239,378$,,,,,,,,,,
+RESP:GTIGN,500700,868574042913991,,786,0,0,70,2577.7,-74.125437,4.610316,20260103132216,732,101,1389,3E8E241,6,220100,12,1260:36:40,17107.5,20260103133514,379$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,22,0,0,70,2577.7,-74.125437,4.610316,20260103132216,732,101,1389,3E8E241,6,220100,12,20260103133514,037A$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,1,1,1,7.2,100,2519.7,-74.125349,4.610364,20260103133520,732,101,1389,3E8E241,4,12,17107.5,20260103133520,037B$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,7.2,100,2519.7,-74.125349,4.610364,20260103133520,732,101,1389,3E8E241,4,12,17107.5,1260:36:45,,,100,220100,,,,20260103133520,037C$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,12.2,122,2571.2,-74.124341,4.610815,20260103133610,732,101,1389,3E8E241,4,12,17107.7,1260:37:35,,,100,220100,,,,20260103133611,037D$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,13.6,148,2571.2,-74.124293,4.610693,20260103133614,732,101,1389,3E8E241,4,12,17107.7,1260:37:40,,,100,220100,,,,20260103133617,037E$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,15.2,153,2574.7,-74.123272,4.608484,20260103133714,732,101,1389,3E8E242,4,12,17108,1260:38:40,,,100,220100,,,,20260103133717,037F$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,13.3,100,2572,-74.123026,4.608306,20260103133728,732,101,1389,3E8E242,4,12,17108,1260:38:50,,,100,220100,,,,20260103133729,380$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,14.8,66,2565,-74.120954,4.609288,20260103133814,732,101,1389,3E88B2E,4,12,17108.3,1260:39:40,,,100,220100,,,,20260103133817,381$
+RESP:GTSTT,500700,868574042913991,,21,0,0,64,2568.4,-74.120527,4.609495,20260103133858,732,101,1389,3E88B2E,6,210100,12,20260103133859,382$,,,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,22,0,0,64,2568.4,-74.120527,4.609495,20260103133907,732,101,1389,3E88B2E,6,220100,12,20260103133908,383$,,,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,16.6,65,2569.4,-74.120328,4.609591,20260103133914,732,101,1389,3E88B2E,4,12,17108.3,1260:40:40,,,100,220100,,,,20260103133917,384$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,16.6,66,2569.6,-74.117913,4.610643,20260103134014,732,101,1389,3E89BE8,4,12,17108.6,1260:41:40,,,100,220100,,,,20260103134017,385$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,16.4,109,2571,-74.117174,4.61081,20260103134037,732,101,1389,3E89BE8,4,12,17108.7,1260:42:00,,,100,220100,,,,20260103134037,386$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,18.1,116,2577.4,-74.115485,4.609953,20260103134114,732,101,1389,3E89BE8,4,12,17108.9,1260:42:40,,,100,220100,,,,20260103134117,387$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,18.9,54,2575.6,-74.115236,4.610105,20260103134122,732,101,1389,3E89BE8,4,12,17108.9,1260:42:45,,,100,220100,,,,20260103134123,388$
+RESP:GTIGF,500700,868574042913991,,412,0,0.1,43,2577.2,-74.114199,4.611197,20260103134205,732,101,1389,3E8E093,6,120000,12,1260:43:32,17109.1,20260103134206,389$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,12,0,0.1,43,2577.2,-74.114199,4.611197,20260103134205,732,101,1389,3E8E093,6,120000,12,20260103134206,038A$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,0,1,1,0,43,2577.6,-74.114196,4.611198,20260103134210,732,101,1389,3E8E093,4,12,17109.1,20260103134210,038B$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,43,2577.6,-74.114196,4.611198,20260103134210,732,101,1389,3E8E093,4,12,17109.1,1260:43:32,,,100,120000,,,,20260103134210,038C$
+RESP:GTSTT,500700,868574042913991,,11,0,0,43,2577.6,-74.114196,4.611198,20260103134210,732,101,1389,3E8E093,6,110000,12,20260103134236,038D$,,,,,,,,,,
+RESP:GTIGN,500700,868574042913991,,1024,0,0,43,2577.6,-74.114196,4.611198,20260103134210,732,101,1389,3E8E093,6,220100,12,1260:43:32,17109.1,20260103135910,038E$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,22,0,0,43,2577.6,-74.114196,4.611198,20260103134210,732,101,1389,3E8E093,6,220100,12,20260103135910,038F$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,1,1,1,5.3,185,2590.2,-74.114153,4.611245,20260103135922,732,101,1389,3E8E093,4,12,17109.1,20260103135923,390$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,5.3,185,2590.2,-74.114153,4.611245,20260103135922,732,101,1389,3E8E093,4,12,17109.1,1260:43:42,,,100,220100,,,,20260103135923,391$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,8.5,113,2588.8,-74.114116,4.6113,20260103135925,732,101,1389,3E8E093,4,12,17109.1,1260:43:47,,,100,220100,,,,20260103135925,392$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,9,68,2587,-74.114061,4.611359,20260103135928,732,101,1389,3E8E093,4,12,17109.1,1260:43:47,,,100,220100,,,,20260103135928,393$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,16.4,8,2581,-74.11348,4.612184,20260103135955,732,101,1389,3E8E093,4,12,17109.3,1260:44:17,,,100,220100,,,,20260103135956,394$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,23.9,317,2581.9,-74.113728,4.612383,20260103140001,732,101,1389,3E8E093,4,12,17109.3,1260:44:22,,,100,220100,,,,20260103140001,395$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,30.7,311,2582,-74.114546,4.613106,20260103140016,732,101,1389,3E81624,4,12,17109.4,1260:44:37,,,100,220100,,,,20260103140020,396$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,22,357,2583,-74.115115,4.613876,20260103140034,732,101,1389,3E81624,4,12,17109.5,1260:44:52,,,100,220100,,,,20260103140035,397$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,37.6,59,2583,-74.114682,4.614408,20260103140043,732,101,1389,3E81624,4,12,17109.6,1260:45:02,,,100,220100,,,,20260103140044,398$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,33.5,15,2582.8,-74.114135,4.614899,20260103140052,732,101,1398,61C2D64,4,12,17109.7,1260:45:12,,,100,220100,,,,20260103140053,399$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,32.9,318,2582.1,-74.114283,4.615353,20260103140058,732,101,1398,61C2D64,4,12,17109.7,1260:45:17,,,100,220100,,,,20260103140058,039A$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,39.6,311,2581.6,-74.115484,4.616071,20260103140116,732,101,1389,3E81623,4,12,17109.9,1260:45:37,,,100,220100,,,,20260103140120,039B$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,313,2582.2,-74.118725,4.618968,20260103140216,732,101,1389,3E8026A,4,12,17110.4,1260:46:37,,,100,220100,,,,20260103140220,039C$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,12.4,338,2582.7,-74.118815,4.619147,20260103140228,732,101,1389,3E8026A,4,12,17110.4,1260:46:47,,,100,220100,,,,20260103140228,039D$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,22.7,30,2582.5,-74.118632,4.61936,20260103140234,732,101,1389,3E8026A,4,12,17110.4,1260:46:52,,,100,220100,,,,20260103140234,039E$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,21.4,324,2581.9,-74.118483,4.620015,20260103140249,732,101,1389,3E80269,4,12,17110.5,1260:47:07,,,100,220100,,,,20260103140250,039F$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,20.8,21,2581.1,-74.118453,4.620309,20260103140258,732,101,1389,3E8026A,4,12,17110.6,1260:47:17,,,100,220100,,,,20260103140259,03A0$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,25.9,41,2580.6,-74.117776,4.621096,20260103140316,732,101,1389,3E8026A,4,12,17110.7,1260:47:37,,,100,220100,,,,20260103140320,03A1$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,20.7,329,2581,-74.117798,4.621436,20260103140328,732,101,1389,3E83E11,4,12,17110.7,1260:47:47,,,100,220100,,,,20260103140329,03A2$
+RESP:GTIGF,500700,868574042913991,,302,0,0.3,313,2580.8,-74.1187,4.622241,20260103140410,732,101,1389,3E80269,6,120000,12,1260:48:34,17110.8,20260103140412,03A3$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,12,0,0.3,313,2580.8,-74.1187,4.622241,20260103140410,732,101,1389,3E80269,6,120000,12,20260103140412,03A4$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,0,1,1,0,313,2581.6,-74.118704,4.622243,20260103140415,732,101,1389,3E80269,4,12,17110.8,20260103140415,03A5$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0,313,2581.6,-74.118704,4.622243,20260103140415,732,101,1389,3E80269,4,12,17110.8,1260:48:34,,,100,120000,,,,20260103140415,03A6$
+RESP:GTSTT,500700,868574042913991,,11,0,0,313,2581.6,-74.118704,4.622243,20260103140415,732,101,1389,3E8026A,6,110000,12,20260103140442,03A7$,,,,,,,,,,
+RESP:GTPDP,500700,868574042913991,,20260103143446,03A8$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTIGN,500700,868574042913991,,2045,0,0,313,2581.6,-74.118704,4.622243,20260103140415,732,101,1389,3E8026A,6,220100,12,1260:48:34,17110.8,20260103143817,03A9$,,,,,,,,
+RESP:GTSTT,500700,868574042913991,,22,0,0,313,2581.6,-74.118704,4.622243,20260103140415,732,101,1389,3E8026A,6,220100,12,20260103143817,03AA$,,,,,,,,,,
+RESP:GTIGL,500700,868574042913991,,,1,1,1,11.1,159,2580.9,-74.11891,4.622329,20260103143836,732,101,1389,3E80269,4,12,17110.9,20260103143836,03AB$,,,,,,,,
+RESP:GTFRI,500700,868574042913991,,,10,1,1,11.1,159,2580.9,-74.11891,4.622329,20260103143836,732,101,1389,3E80269,4,12,17110.9,1260:48:49,,,100,220100,,,,20260103143836,03AC$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,15.8,216,2585.4,-74.119048,4.622249,20260103143842,732,101,1389,61BE44B,4,12,17110.9,1260:48:59,,,100,220100,,,,20260103143843,03AD$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,15,164,2577.6,-74.119777,4.6213,20260103143912,732,101,1389,3E80269,4,12,17111,1260:49:29,,,100,220100,,,,20260103143912,03AE$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,14.1,135,2575.6,-74.119113,4.620541,20260103143933,732,101,1389,3E80269,4,12,17111.1,1260:49:49,,,100,220100,,,,20260103143936,03AF$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,8.8,190,2576.7,-74.119095,4.620405,20260103143942,732,101,1389,3E80269,4,12,17111.2,1260:49:59,,,100,220100,,,,20260103143943,03B0$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,19.4,150,2581.4,-74.11954,4.619451,20260103144009,732,101,1389,3E80269,4,12,17111.3,1260:50:24,,,100,220100,,,,20260103144009,03B1$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,35.2,130,2582.7,-74.118094,4.618157,20260103144033,732,101,1389,3E8026A,4,12,17111.5,1260:50:49,,,100,220100,,,,20260103144036,03B2$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,14.6,133,2586.3,-74.115172,4.615498,20260103144133,732,101,1398,61C0602,4,12,17112,1260:51:49,,,100,220100,,,,20260103144136,03B3$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,19.7,186,2584.6,-74.115124,4.61517,20260103144142,732,101,1398,61C0061,4,12,17112,1260:51:59,,,100,220100,,,,20260103144143,03B4$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,28.2,140,2586.4,-74.114862,4.614576,20260103144154,732,101,1398,61C0061,4,12,17112.1,1260:52:09,,,100,220100,,,,20260103144155,03B5$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,32,85,2586.1,-74.114428,4.614516,20260103144200,732,101,1398,61C2D64,4,12,17112.1,1260:52:14,,,100,220100,,,,20260103144201,03B6$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,36.2,131,2586.6,-74.113539,4.614096,20260103144212,732,101,1398,61C0061,4,12,17112.2,1260:52:29,,,100,220100,,,,20260103144213,03B7$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,0.1,132,2589.3,-74.112699,4.613405,20260103144233,732,101,1398,61C0063,4,12,17112.4,1260:52:49,,,100,220100,,,,20260103144236,03B8$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,34.8,139,2586.1,-74.109394,4.610273,20260103144333,732,101,1398,61C0602,4,12,17112.9,1260:53:49,,,100,220100,,,,20260103144336,03B9$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,47.8,130,2588.1,-74.106429,4.607496,20260103144433,732,101,1398,61C0EFD,4,12,17113.3,1260:54:49,,,100,220100,,,,20260103144436,03BA$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,22.4,61,2586.8,-74.104904,4.606578,20260103144506,732,101,1398,61C0EFD,4,12,17113.5,1260:55:19,,,100,220100,,,,20260103144506,03BB$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,24.7,41,2584.7,-74.103734,4.607869,20260103144533,732,101,1398,61C95E8,4,12,17113.7,1260:55:49,,,100,220100,,,,20260103144536,03BC$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,17.3,105,2586.6,-74.102022,4.609495,20260103144615,732,101,1398,61CE42D,4,12,17114,1260:56:29,,,100,220100,,,,20260103144616,03BD$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,27.2,127,2589.5,-74.100977,4.60861,20260103144633,732,101,1398,61C95D5,4,12,17114.2,1260:56:49,,,100,220100,,,,20260103144636,03BE$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,36.9,120,2589.8,-74.098874,4.607124,20260103144733,732,101,1398,61C95D5,4,12,17114.4,1260:57:49,,,100,220100,,,,20260103144736,03BF$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,25.8,150,2593.9,-74.098191,4.606433,20260103144745,732,101,1398,61C95D4,4,12,17114.6,1260:57:59,,,100,220100,,,,20260103144746,03C0$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,19.4,101,2595.2,-74.097811,4.606307,20260103144751,732,101,1398,61CE38B,4,12,17114.6,1260:58:04,,,100,220100,,,,20260103144751,03C1$
+RESP:GTFRI,500700,868574042913991,,,11,1,1,17.2,42,2594.8,-74.097608,4.606475,20260103144824,732,101,1398,61C91D0,4,12,17114.6,1260:58:39,,,100,220100,,,,20260103144824,03C2$
+RESP:GTFRI,500700,868574042913991,,,10,1,1,9.8,20,2594.6,-74.097494,4.606898,20260103144833,732,101,1398,61C95D4,4,12,17114.7,1260:58:49,,,100,220100,,,,20260103144836,03C3$
