Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,30.7,61,1826.7,-73.587759,5.073066,20260616163704,732,101,100C,4F78,4,12,64738.3,4359:44:56,,,100,220100,,,,20260616163707,5CF8$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,45.2,101,1823.9,-73.583498,5.075151,20260616163749,732,101,100C,4F78,4,12,64738.9,4359:45:41,,,100,220100,,,,20260616163749,5CF9$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,48.1,78,1821.4,-73.581771,5.07502,20260616163804,732,101,100C,4F78,4,12,64739.1,4359:45:56,,,100,220100,,,,20260616163807,5CFA$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,78,1816,-73.576819,5.075657,20260616163904,732,101,100C,4F78,4,12,64739.6,4359:46:56,,,100,220100,,,,20260616163907,5CFB$
+RESP:GTSTT,500700,868574042918081,,21,0,0,78,1816,-73.576817,5.075657,20260616164001,732,101,100C,4F78,6,210100,12,20260616164003,5CFC$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,78,1816,-73.576817,5.075657,20260616164004,732,101,100C,4F78,4,12,64739.6,4359:47:56,,,100,210100,,,,20260616164007,5CFD$
+RESP:GTSTT,500700,868574042918081,,22,0,0,78,1816,-73.576817,5.075657,20260616164104,732,101,100C,4F78,6,220100,12,20260616164106,5CFE$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,78,1816,-73.576817,5.075657,20260616164104,732,101,100C,4F78,4,12,64739.6,4359:48:56,,,100,220100,,,,20260616164107,5CFF$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,46.8,110,1808.2,-73.572691,5.075836,20260616164204,732,101,100C,4F78,4,12,64740.1,4359:49:56,,,100,220100,,,,20260616164207,5D00$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,40.7,123,1789.1,-73.565732,5.07565,20260616164304,732,101,126C,2CB3,4,12,64740.9,4359:50:56,,,100,220100,,,,20260616164307,5D01$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,40.5,53,1782.9,-73.563575,5.07578,20260616164325,732,101,100C,4F78,4,12,64741.1,4359:51:16,,,100,220100,,,,20260616164325,5D02$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,40.8,75,1765.3,-73.560293,5.077783,20260616164404,732,101,126C,2CB3,4,12,64741.6,4359:51:56,,,100,220100,,,,20260616164407,5D03$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,43.2,100,1758.7,-73.557933,5.078078,20260616164425,732,101,126C,2CB3,4,12,64741.8,4359:52:16,,,100,220100,,,,20260616164425,5D04$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,27.9,123,1761.9,-73.554268,5.077727,20260616164504,732,101,126C,2CB3,4,12,64742.3,4359:52:56,,,100,220100,,,,20260616164507,5D05$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,19,85,1754.1,-73.552891,5.077349,20260616164604,732,101,126C,2CB3,4,12,64742.4,4359:53:56,,,100,220100,,,,20260616164608,5D06$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,112,1743.4,-73.551777,5.076989,20260616164704,732,101,126C,2CB3,4,12,64742.5,4359:54:56,,,100,220100,,,,20260616164708,5D07$
+RESP:GTSTT,500700,868574042918081,,21,0,0,112,1743.4,-73.551777,5.076989,20260616164707,732,101,126C,2CB3,6,210100,12,20260616164710,5D08$,,,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,22,0,0,112,1743.4,-73.551777,5.076989,20260616164713,732,101,126C,2CB3,6,220100,12,20260616164715,5D09$,,,,,,,,,,
+RESP:GTIGF,500700,868574042918081,,5097,0,0,112,1743.4,-73.551777,5.076989,20260616164749,732,101,126C,2CB3,6,120000,12,4359:55:43,64742.5,20260616164750,5D0A$,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,12,0,0,112,1743.4,-73.551777,5.076989,20260616164749,732,101,126C,2CB3,6,120000,12,20260616164750,5D0B$,,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,0,1,1,0,112,1743.4,-73.551777,5.076989,20260616164754,732,101,126C,2CB3,4,12,64742.5,20260616164754,5D0C$,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,112,1743.4,-73.551777,5.076989,20260616164754,732,101,126C,2CB3,4,12,64742.5,4359:55:43,,,100,120000,,,,20260616164754,5D0D$
+RESP:GTSTT,500700,868574042918081,,11,0,0,112,1743.4,-73.551777,5.076989,20260616164754,732,101,126C,E547,6,110000,12,20260616164830,5D0E$,,,,,,,,,,
+RESP:GTIGN,500700,868574042918081,,882,0,0,112,1743.4,-73.551777,5.076989,20260616164754,732,101,357C,67C2CB0,6,220100,12,4359:55:43,64742.5,20260616170232,5D0F$,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,22,0,0,112,1743.4,-73.551777,5.076989,20260616164754,732,101,357C,67C2CB0,6,220100,12,20260616170232,5D10$,,,,,,,,,,
+RESP:GTIGF,500700,868574042918081,,10,0,0,112,1743.4,-73.551777,5.076989,20260616164754,732,101,357C,67C2CB0,6,120000,12,4359:55:53,64742.5,20260616170242,5D11$,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,12,0,0,112,1743.4,-73.551777,5.076989,20260616164754,732,101,357C,67C2CB0,6,120000,12,20260616170242,5D12$,,,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,1,1,1,0,112,1720.1,-73.551536,5.077035,20260616170247,732,101,357C,67C2CB0,4,12,64742.5,20260616170247,5D13$,,,,,,,,
+RESP:GTIGL,500700,868574042918081,,,0,1,1,0,112,1720.1,-73.551536,5.077035,20260616170247,732,101,357C,67C2CB0,4,12,64742.5,20260616170247,5D14$,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,112,1720.1,-73.551536,5.077035,20260616170247,732,101,357C,67C2CB0,4,12,64742.5,4359:55:53,,,100,120000,,,,20260616170247,5D15$
+RESP:GTSTT,500700,868574042918081,,11,0,0,112,1720.1,-73.551536,5.077035,20260616170247,732,101,357C,67C2CB0,6,110000,12,20260616170317,5D16$,,,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,21,0,0,112,1720.1,-73.551536,5.077035,20260616170247,732,101,126C,2CB3,6,210100,12,20260616173144,5D18$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,112,1744.7,-73.551645,5.076922,20260616173246,732,101,126C,2CB3,4,12,64742.5,4359:56:58,,,100,220100,,,,20260616173250,5D1E$
+RESP:GTSTT,500700,868574042918081,,21,0,0,112,1744.7,-73.551645,5.076922,20260616173319,732,101,126C,2CB3,6,210100,12,20260616173321,5D1F$,,,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,22,0,0,112,1744.7,-73.551645,5.076922,20260616173322,732,101,126C,2CB3,6,220100,12,20260616173324,5D20$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,11,1,1,18.6,67,1745,-73.551371,5.077091,20260616173340,732,101,126C,2CB3,4,12,64742.6,4359:57:48,,,100,220100,,,,20260616173340,5D21$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,24.6,80,1741.6,-73.551031,5.077157,20260616173346,732,101,126C,2CB3,4,12,64742.7,4359:57:58,,,100,220100,,,,20260616173350,5D22$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,27.8,117,1738.9,-73.550693,5.077029,20260616173352,732,101,126C,2CB3,4,12,64742.7,4359:57:58,,,100,220100,,,,20260616173352,5D23$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,30.2,92,1731.4,-73.54951,5.076068,20260616173413,732,101,126C,2CB3,4,12,64742.9,4359:58:18,,,100,220100,,,,20260616173413,5D24$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,28.9,139,1727.7,-73.548602,5.075908,20260616173425,732,101,126C,2CB3,4,12,64743,4359:58:33,,,100,220100,,,,20260616173425,5D25$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,19.6,101,1722.7,-73.548117,5.075524,20260616173437,732,101,126C,2CB3,4,12,64743,4359:58:43,,,100,220100,,,,20260616173437,5D26$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,4.7,1,1725.6,-73.548035,5.075612,20260616173446,732,101,126C,2CB1,4,12,64743,4359:58:58,,,100,220100,,,,20260616173450,5D27$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,5.4,42,1730.1,-73.547956,5.075907,20260616173504,732,101,126C,2CB1,4,12,64743.1,4359:59:13,,,100,220100,,,,20260616173504,5D28$
+BUFF:GTIGN,500700,868574042918081,,1742,0,0,112,1720.1,-73.551536,5.077035,20260616170247,732,101,126C,2CB3,6,210100,12,4359:55:53,64742.5,20260616173144,5D17$,,,,,,,,
+BUFF:GTSTT,500700,868574042918081,,22,0,0,112,1720.1,-73.551536,5.077035,20260616170247,732,101,126C,2CB3,6,220100,12,20260616173148,5D19$,,,,,,,,,,
+BUFF:GTIGL,500700,868574042918081,,,1,1,1,0.1,112,1740.7,-73.551651,5.076938,20260616173151,732,101,126C,2CB3,4,12,64742.5,20260616173151,5D1A$,,,,,,,,
+BUFF:GTFRI,500700,868574042918081,,,10,1,1,0.1,112,1740.7,-73.551651,5.076938,20260616173151,732,101,126C,2CB3,4,12,64742.5,4359:55:58,,,100,220100,,,,20260616173151,5D1B$
+BUFF:GTSTT,500700,868574042918081,,21,0,0,112,1744.7,-73.551645,5.076922,20260616173243,732,101,126C,2CB3,6,210100,12,20260616173244,5D1C$,,,,,,,,,,
+BUFF:GTSTT,500700,868574042918081,,22,0,0,112,1744.7,-73.551645,5.076922,20260616173246,732,101,126C,2CB3,6,220100,12,20260616173249,5D1D$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,11,1,1,9.6,99,1731.5,-73.547671,5.075952,20260616173519,732,101,126C,2CB3,4,12,64743.1,4359:59:28,,,100,220100,,,,20260616173519,5D29$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,15.1,144,1733.2,-73.547376,5.075687,20260616173534,732,101,126C,2CB3,4,12,64743.2,4359:59:43,,,100,220100,,,,20260616173534,5D2A$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,9.6,90,1736.7,-73.547031,5.075477,20260616173546,732,101,126C,2CB3,4,12,64743.2,4359:59:58,,,100,220100,,,,20260616173550,5D2B$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,11.9,40,1736.9,-73.546925,5.075603,20260616173552,732,101,126C,2CB3,4,12,64743.2,4359:59:58,,,100,220100,,,,20260616173552,5D2C$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,15.5,350,1741.2,-73.546914,5.076122,20260616173607,732,101,126C,2CB3,4,12,64743.3,4360:00:13,,,100,220100,,,,20260616173607,5D2D$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,10.9,297,1742.8,-73.547065,5.076205,20260616173613,732,101,126C,2CB3,4,12,64743.3,4360:00:18,,,100,220100,,,,20260616173613,5D2E$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,13,1,1748.3,-73.54732,5.076529,20260616173631,732,101,126C,2CB3,4,12,64743.3,4360:00:38,,,100,220100,,,,20260616173631,5D2F$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,11.6,65,1750,-73.54716,5.076603,20260616173637,732,101,126C,2CB3,4,12,64743.4,4360:00:43,,,100,220100,,,,20260616173637,5D30$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,12.6,24,1752.9,-73.547029,5.076793,20260616173646,732,101,126C,2CB3,4,12,64743.4,4360:00:58,,,100,220100,,,,20260616173650,5D31$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,11.6,306,1755.5,-73.547185,5.076875,20260616173652,732,101,126C,2CB3,4,12,64743.4,4360:00:58,,,100,220100,,,,20260616173652,5D32$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,15.1,286,1786.3,-73.548811,5.077353,20260616173746,732,101,126C,2CB1,4,12,64743.6,4360:01:58,,,100,220100,,,,20260616173750,5D33$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,14.9,345,1795.1,-73.549268,5.077685,20260616173801,732,101,126C,2CB1,4,12,64743.7,4360:02:08,,,100,220100,,,,20260616173801,5D34$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,14.3,42,1799.3,-73.549065,5.077949,20260616173810,732,101,126C,2CB1,4,12,64743.7,4360:02:18,,,100,220100,,,,20260616173810,5D35$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,10,93,1805.9,-73.548605,5.078334,20260616173831,732,101,126C,2CB3,4,12,64743.8,4360:02:38,,,100,220100,,,,20260616173831,5D36$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,10.1,112,1807.9,-73.548223,5.078116,20260616173846,732,101,126C,2CB3,4,12,64743.8,4360:02:58,,,100,220100,,,,20260616173850,5D37$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,12.9,85,1811.8,-73.547804,5.078099,20260616173858,732,101,126C,2CB3,4,12,64743.9,4360:03:03,,,100,220100,,,,20260616173858,5D38$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,13.5,79,1836.5,-73.546277,5.078823,20260616173946,732,101,126C,2CB1,4,12,64744.1,4360:03:58,,,100,220100,,,,20260616173950,5D39$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,11.9,40,1849.1,-73.54551,5.079235,20260616174013,732,101,126C,2CB1,4,12,64744.2,4360:04:18,,,100,220100,,,,20260616174013,5D3A$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,13.1,11,1864.4,-73.544733,5.080076,20260616174046,732,101,126C,2CB1,4,12,64744.3,4360:04:58,,,100,220100,,,,20260616174050,5D3B$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,7.5,309,1866.2,-73.544851,5.080182,20260616174052,732,101,126C,2CB1,4,12,64744.3,4360:04:58,,,100,220100,,,,20260616174052,5D3C$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,13.9,347,1871,-73.545076,5.080671,20260616174110,732,101,126C,2CB1,4,12,64744.4,4360:05:18,,,100,220100,,,,20260616174110,5D3D$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,9.7,32,1875.5,-73.544997,5.081017,20260616174122,732,101,357C,67C2CB8,4,12,64744.4,4360:05:28,,,100,220100,,,,20260616174122,5D3E$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,6.8,79,1877.6,-73.544789,5.081125,20260616174131,732,101,357C,67C2CB8,4,12,64744.4,4360:05:38,,,100,220100,,,,20260616174131,5D3F$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,9.5,73,1877.3,-73.544408,5.081243,20260616174146,732,101,357C,67C2CB8,4,12,64744.5,4360:05:58,,,100,220100,,,,20260616174150,5D40$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,10.7,20,1877.7,-73.544218,5.081482,20260616174158,732,101,357C,67C2CB8,4,12,64744.5,4360:06:03,,,100,220100,,,,20260616174158,5D41$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,8,330,1880.1,-73.544284,5.081653,20260616174207,732,101,357C,67C2CB0,4,12,64744.5,4360:06:13,,,100,220100,,,,20260616174207,5D42$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,6.2,285,1882.4,-73.544417,5.081732,20260616174216,732,101,357C,67C2CB8,4,12,64744.6,4360:06:23,,,100,220100,,,,20260616174216,5D43$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,9.4,330,1884.7,-73.54464,5.081923,20260616174231,732,101,357C,67C2CB8,4,12,64744.6,4360:06:38,,,100,220100,,,,20260616174231,5D44$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,10.6,23,1888.6,-73.544581,5.082067,20260616174237,732,101,357C,67C2CB8,4,12,64744.6,4360:06:43,,,100,220100,,,,20260616174237,5D45$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,9.1,71,1888.9,-73.544392,5.082201,20260616174246,732,101,357C,67C2CB8,4,12,64744.6,4360:06:58,,,100,220100,,,,20260616174250,5D46$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,7.9,89,1916.6,-73.542871,5.082591,20260616174346,732,101,357C,67C2CB8,4,12,64744.8,4360:07:58,,,100,220100,,,,20260616174350,5D47$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,5.5,117,1926.1,-73.54212,5.082621,20260616174419,732,101,357C,67C2CB8,4,12,64744.9,4360:08:28,,,100,220100,,,,20260616174419,5D48$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,117,1926.4,-73.542089,5.082607,20260616174446,732,101,357C,67C2CB8,4,12,64744.9,4360:08:58,,,100,220100,,,,20260616174450,5D49$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,9.3,72,1924.9,-73.541204,5.082455,20260616174537,732,101,357C,67C2CB8,4,12,64745,4360:09:43,,,100,220100,,,,20260616174537,5D4A$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,6.9,73,1924.3,-73.540937,5.082465,20260616174546,732,101,357C,67C2CB8,4,12,64745,4360:09:58,,,100,220100,,,,20260616174550,5D4B$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,7.9,125,1924.7,-73.540695,5.082386,20260616174558,732,101,357C,67C2CB8,4,12,64745.1,4360:10:03,,,100,220100,,,,20260616174558,5D4C$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,4.8,172,1923.3,-73.540673,5.082288,20260616174604,732,101,357C,67C2CB8,4,12,64745.1,4360:10:13,,,100,220100,,,,20260616174604,5D4D$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,178,1926.5,-73.540641,5.081927,20260616174646,732,101,357C,67C2CB8,4,12,64745.1,4360:10:58,,,100,220100,,,,20260616174650,5D4E$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,8.9,116,1942.7,-73.540947,5.080769,20260616174743,732,101,357C,67C2CB8,4,12,64745.3,4360:11:48,,,100,220100,,,,20260616174743,5D4F$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,9.6,84,1942.9,-73.540884,5.080801,20260616174746,732,101,357C,67C2CB8,4,12,64745.3,4360:11:58,,,100,220100,,,,20260616174749,5D50$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,11.8,71,1943.1,-73.54081,5.080835,20260616174749,732,101,357C,67C2CB8,4,12,64745.3,4360:11:58,,,100,220100,,,,20260616174749,5D51$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,13.3,68,1949.8,-73.539164,5.081301,20260616174846,732,101,357C,67C2CB8,4,12,64745.5,4360:13:03,,,100,220100,,,,20260616174858,5D52$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,11.4,108,1955.9,-73.538803,5.081245,20260616174858,732,101,357C,67C2CB8,4,12,64745.5,4360:13:03,,,100,220100,,,,20260616174858,5D53$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,10.3,112,1966.4,-73.537496,5.081024,20260616174946,732,101,357C,67C2CB8,4,12,64745.7,4360:14:03,,,100,220100,,,,20260616174955,5D54$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,13.7,127,1962.9,-73.536815,5.080797,20260616175007,732,101,357C,67C2CB8,4,12,64745.8,4360:14:13,,,100,220100,,,,20260616175007,5D55$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,10.7,99,1959.4,-73.53632,5.080363,20260616175031,732,101,357C,67C2CB8,4,12,64745.8,4360:14:38,,,100,220100,,,,20260616175031,5D56$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,10.7,70,1950.1,-73.535963,5.080529,20260616175046,732,101,357C,67C2CB8,4,12,64745.9,4360:15:03,,,100,220100,,,,20260616175056,5D57$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,9.7,112,1946.3,-73.534771,5.080487,20260616175146,732,101,357C,67C2CB8,4,12,64746,4360:16:03,,,100,220100,,,,20260616175156,5D58$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,6,104,1953,-73.533303,5.079967,20260616175246,732,101,357C,67C2CB8,4,12,64746.2,4360:17:03,,,100,220100,,,,20260616175255,5D59$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,7.7,57,1953.9,-73.533151,5.079995,20260616175255,732,101,357C,67C2CB8,4,12,64746.2,4360:17:03,,,100,220100,,,,20260616175255,5D5A$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,57,1954.6,-73.533147,5.080019,20260616175347,732,101,357C,67C2CB8,4,12,64746.2,4360:17:58,,,100,220100,,,,20260616175351,5D5B$
+RESP:GTSTT,500700,868574042918081,,21,0,0,57,1954.6,-73.533147,5.080019,20260616175417,732,101,357C,67C2CB8,6,210100,12,20260616175418,5D5C$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,57,1954.6,-73.533147,5.080019,20260616175447,732,101,357C,67C2CB8,4,12,64746.2,4360:18:58,,,100,210100,,,,20260616175451,5D5D$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,57,1954.6,-73.533147,5.080019,20260616175547,732,101,357C,67C2CB8,4,12,64746.2,4360:19:58,,,100,210100,,,,20260616175551,5D5E$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,57,1954.6,-73.533147,5.080019,20260616175647,732,101,357C,67C2CB8,4,12,64746.2,4360:20:58,,,100,210100,,,,20260616175651,5D5F$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,57,1954.6,-73.533147,5.080019,20260616175748,732,101,357C,67C2CB8,4,12,64746.2,4360:21:58,,,100,210100,,,,20260616175751,5D60$
+RESP:GTSTT,500700,868574042918081,,22,0,0,57,1954.6,-73.533147,5.080019,20260616175812,732,101,357C,67C2CB8,6,220100,12,20260616175813,5D61$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,57,1954.6,-73.533147,5.080019,20260616175848,732,101,357C,67C2CB8,4,12,64746.2,4360:22:58,,,100,220100,,,,20260616175851,5D62$
+RESP:GTSTT,500700,868574042918081,,21,0,0,57,1954.6,-73.533147,5.080019,20260616175857,732,101,357C,67C2CB8,6,210100,12,20260616175858,5D63$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,57,1954.6,-73.533147,5.080019,20260616175948,732,101,357C,67C2CB8,4,12,64746.2,4360:23:58,,,100,210100,,,,20260616175951,5D64$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,57,1954.6,-73.533147,5.080019,20260616180048,732,101,357C,67C2CB8,4,12,64746.2,4360:24:58,,,100,210100,,,,20260616180051,5D65$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,57,1954.6,-73.533147,5.080019,20260616180148,732,101,357C,67C2CB8,4,12,64746.2,4360:25:58,,,100,210100,,,,20260616180151,5D66$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,57,1954.6,-73.533147,5.080019,20260616180248,732,101,357C,67C2CB8,4,12,64746.2,4360:26:58,,,100,210100,,,,20260616180251,5D67$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,57,1954.6,-73.533147,5.080019,20260616180348,732,101,357C,67C2CB8,4,12,64746.2,4360:27:58,,,100,210100,,,,20260616180351,5D68$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,57,1954.6,-73.533147,5.080019,20260616180448,732,101,357C,67C2CB8,4,12,64746.2,4360:28:58,,,100,210100,,,,20260616180451,5D69$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,57,1954.6,-73.533147,5.080019,20260616180548,732,101,357C,67C2CB8,4,12,64746.2,4360:29:58,,,100,210100,,,,20260616180551,5D6A$
+RESP:GTSTT,500700,868574042918081,,22,0,0,57,1954.6,-73.533147,5.080019,20260616180603,732,101,357C,67C2CB8,6,220100,12,20260616180604,5D6B$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,11,1,1,7,338,1954.6,-73.533162,5.080014,20260616180621,732,101,357C,67C2CB8,4,12,64746.2,4360:30:28,,,100,220100,,,,20260616180621,5D6C$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,8.3,289,1954.1,-73.533299,5.080025,20260616180627,732,101,357C,67C2CB8,4,12,64746.2,4360:30:33,,,100,220100,,,,20260616180627,5D6D$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,14.7,291,1954.5,-73.533825,5.080141,20260616180648,732,101,357C,67C2CB8,4,12,64746.3,4360:30:58,,,100,220100,,,,20260616180651,5D6E$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,292,1950.2,-73.534693,5.080449,20260616180748,732,101,357C,67C2CB8,4,12,64746.4,4360:31:58,,,100,220100,,,,20260616180751,5D6F$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,274,1948.4,-73.535647,5.08057,20260616180848,732,101,357C,67C2CB8,4,12,64746.5,4360:32:58,,,100,220100,,,,20260616180851,5D70$
+RESP:GTSTT,500700,868574042918081,,21,0,0,274,1948.4,-73.535647,5.08057,20260616180903,732,101,357C,67C2CB8,6,210100,12,20260616180903,5D71$,,,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,22,0,0,274,1948.4,-73.535647,5.08057,20260616180906,732,101,357C,67C2CB8,6,220100,12,20260616180907,5D72$,,,,,,,,,,
+RESP:GTSTT,500700,868574042918081,,21,0,0,274,1948.4,-73.535647,5.08057,20260616180936,732,101,357C,67C2CB8,6,210100,12,20260616180937,5D73$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,10,1,1,0,274,1948.4,-73.535647,5.08057,20260616180948,732,101,357C,67C2CB8,4,12,64746.5,4360:33:58,,,100,210100,,,,20260616180951,5D74$
+RESP:GTSTT,500700,868574042918081,,22,0,0,274,1948.4,-73.535647,5.08057,20260616180957,732,101,357C,67C2CB8,6,220100,12,20260616180959,5D75$,,,,,,,,,,
+RESP:GTFRI,500700,868574042918081,,,11,1,1,8.1,243,1953.6,-73.536111,5.08046,20260616181045,732,101,357C,67C2CB8,4,12,64746.5,4360:34:53,,,100,220100,,,,20260616181045,5D76$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,9.2,240,1954.3,-73.536175,5.080424,20260616181048,732,101,357C,67C2CB8,4,12,64746.5,4360:34:58,,,100,220100,,,,20260616181051,5D77$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,8.8,288,1958.6,-73.536458,5.080407,20260616181100,732,101,357C,67C2CB8,4,12,64746.6,4360:35:08,,,100,220100,,,,20260616181100,5D78$
+RESP:GTFRI,500700,868574042918081,,,11,1,1,10.8,280,1966.4,-73.537089,5.080934,20260616181136,732,101,357C,67C2CB8,4,12,64746.7,4360:35:43,,,100,220100,,,,20260616181136,5D79$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,11.5,284,1967.6,-73.537426,5.080988,20260616181148,732,101,357C,67C2CB8,4,12,64746.7,4360:35:58,,,100,220100,,,,20260616181151,5D7A$
+RESP:GTFRI,500700,868574042918081,,,10,1,1,5.9,265,1950.9,-73.539043,5.081304,20260616181248,732,101,357C,67C2CB8,4,12,64746.9,4360:36:58,,,100,220100,,,,20260616181251,5D7B$
