GroupName,UnitName,StartTime,MovingTimeSecs,MilesDriven,MaxSpeed,StopTime,textbox43,StopLengthSecs,ContactName,textbox28,textbox29,textbox30,textbox32,MovingTimeSecs_1,MilesDriven_1,MaxSpeed_1,StopLengthSecs_1
,Unidad: FSQ694,10/06/2026 2:29 p.m.,00h:02m:01s,"0,97",21,10/06/2026 2:31:1.m.,Ralenti,00h:01m:00s,"Cl80 102-18, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 2:32 p.m.,00h:20m:00s,"6,78",27,10/06/2026 2:52:1.m.,Ralenti,00h:03m:00s,"Cl132d 158-88, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 2:55 p.m.,00h:03m:00s,"0,71",8,10/06/2026 2:58:1.m.,Ralenti,00h:00m:14s,"Kr154 131-22, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 2:58 p.m.,00h:06m:46s,"2,86",34,10/06/2026 3:05:1.m.,Ralenti,00h:01m:00s,"Cl80 112a-53, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 3:06 p.m.,00h:03m:00s,"1,14",16,10/06/2026 3:09:1.m.,Ralenti,00h:01m:00s,"Cl80 102-79, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 3:10 p.m.,00h:01m:00s,"0,24",5,10/06/2026 3:11:1.m.,Ralenti,00h:02m:00s,"Cl80 96-49, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 3:13 p.m.,00h:01m:00s,"0,55",6,10/06/2026 3:14:1.m.,Ralenti,00h:01m:00s,"Cl80 94-53, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 3:15 p.m.,00h:03m:59s,"1,43",21,10/06/2026 3:19:1.m.,Ralenti,00h:02m:01s,"Cl80 81-19, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 3:21 p.m.,00h:03m:00s,"2,08",29,10/06/2026 3:24:1.m.,Ralenti,00h:00m:42s,"Via Principal-68, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 3:25 p.m.,00h:06m:18s,"1,66",19,10/06/2026 3:31:1.m.,Ralenti,00h:19m:32s,"Calle 94 # 68B-2 a 68B-100, Bogotá, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 3:50 p.m.,00h:09m:28s,"2,88",26,10/06/2026 4:00:1.m.,Ralenti,00h:02m:00s,"Av Suba 120-31, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 4:02 p.m.,00h:01m:00s,"0,29",9,10/06/2026 4:03:1.m.,Ralenti,00h:00m:59s,"Av Suba 125-30, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 4:04 p.m.,00h:03m:01s,"2,04",30,10/06/2026 4:07:1.m.,Ralenti,00h:01m:00s,"Av Suba 132a-54, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 4:08 p.m.,00h:03m:00s,"2,22",26,10/06/2026 4:11:1.m.,Ralenti,00h:03m:00s,"Av Suba 94-32, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 4:14 p.m.,00h:02m:00s,"0,98",12,10/06/2026 4:16:1.m.,Ralenti,00h:01m:00s,"Av Suba 102a-82, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 4:17 p.m.,00h:06m:00s,"2,54",20,10/06/2026 4:23:1.m.,Ralenti,00h:00m:12s,"Tr127 139abis-50, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 4:23 p.m.,00h:06m:48s,"1,61",16,10/06/2026 4:30:1.m.,Ralenti,00h:03m:00s,"Cl138 149c-59, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 4:33 p.m.,00h:03m:00s,"0,82",17,10/06/2026 4:36:1.m.,Ralenti,00h:08m:00s,"Cl138 157-35, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 4:44 p.m.,00h:05m:00s,"1,32",9,10/06/2026 4:49:1.m.,Ralenti,00h:06m:00s,"Cl132d 154-39, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 4:55 p.m.,00h:03m:00s,"1,59",20,10/06/2026 4:58:1.m.,Ralenti,00h:00m:15s,"Cl137 129-64, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 4:58 p.m.,00h:04m:45s,"1,01",12,10/06/2026 5:03:1.m.,Ralenti,00h:00m:24s,"Carrera 136A # 143-1 a 143-99, Bogotá, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 5:03 p.m.,00h:04m:36s,"1,14",15,10/06/2026 5:08:1.m.,Ralenti,00h:00m:04s,"Cl145a 143-92, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 5:08 p.m.,00h:01m:56s,"0,08",7,10/06/2026 5:10:1.m.,Ralenti/Ign Apagada,00h:21m:03s,"Kr145 145-20, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 5:25 p.m.,00h:00m:00s,"0,00",0,10/06/2026 5:25:4.m.,Denido/Ralenti,00h:00m:00s,"Kr145 145-20, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,10/06/2026 5:26 p.m.,00h:01m:35s,"0,11",3,10/06/2026 5:27:4.m.,Ralenti/Ign Apagada,12h:48m:19s,"Cra. 145 #14591 #145, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 6:13 a.m.,00h:00m:00s,"0,00",0,11/06/2026 6:13:5.m.,Denido/Ralenti,00h:23m:07s,"Cra. 145 #14591 #145, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 6:38 a.m.,00h:01m:53s,"0,40",5,11/06/2026 6:39:5.m.,Ralenti,00h:00m:06s,"Cl143b 145-27, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 6:40 a.m.,00h:03m:54s,"0,87",10,11/06/2026 6:43:5.m.,Ralenti/Ign Apagada,00h:12m:54s,"Cl142 144-71, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 6:53 a.m.,00h:00m:00s,"0,00",0,11/06/2026 6:53:3.m.,Denido/Ralenti,00h:02m:00s,"Cl142 144-71, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 6:56 a.m.,00h:03m:47s,"0,71",9,11/06/2026 7:00:2.m.,Ignición Apagada,00h:14m:59s,"Cl138 149c-32, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 7:15 a.m.,00h:00m:00s,"0,00",0,11/06/2026 7:15:2.m.,Denido/Ralenti,00h:03m:00s,"Cl138 149c-32, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 7:19 a.m.,00h:01m:00s,"0,13",4,11/06/2026 7:20:2.m.,Ralenti,00h:02m:00s,"Cl138 151-48, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 7:22 a.m.,00h:02m:59s,"0,61",13,11/06/2026 7:25:2.m.,Ralenti,00h:00m:27s,"Cl138 156-35, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 7:25 a.m.,00h:01m:34s,"0,11",8,11/06/2026 7:27:2.m.,Ralenti,00h:03m:00s,"Cl138 157-52, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 7:30 a.m.,00h:03m:00s,"1,08",6,11/06/2026 7:33:2.m.,Ralenti,00h:02m:00s,"Cl132d 156a-19, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 7:35 a.m.,00h:01m:00s,"0,16",3,11/06/2026 7:36:2.m.,Ralenti,00h:03m:00s,"Kr154b 132-6, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 7:39 a.m.,00h:01m:00s,"0,40",11,11/06/2026 7:40:2.m.,Ralenti,00h:02m:00s,"Cl132d 151a-5, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 7:42 a.m.,00h:05m:00s,"1,50",15,11/06/2026 7:47:2.m.,Ralenti,00h:01m:52s,"Tr126b 133-77, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 7:49 a.m.,00h:01m:08s,"0,16",3,11/06/2026 7:50:2.m.,Ralenti,00h:03m:00s,"Cl135b 126a-64, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 7:53 a.m.,00h:07m:00s,"1,40",15,11/06/2026 8:00:2.m.,Ralenti,00h:01m:56s,"Cl132 106-34, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 8:02 a.m.,00h:01m:04s,"0,51",4,11/06/2026 8:03:2.m.,Ralenti,00h:00m:48s,"Kr104 130c, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 8:04 a.m.,00h:01m:12s,"0,97",32,11/06/2026 8:05:2.m.,Ralenti,00h:01m:00s,"Cl127 96a, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 8:06 a.m.,00h:01m:00s,"0,08",3,11/06/2026 8:07:2.m.,Ralenti,00h:05m:00s,"Cl127 96a-22, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 8:12 a.m.,00h:03m:00s,"0,45",7,11/06/2026 8:15:2.m.,Ralenti,00h:01m:59s,"Cl127 93c-67, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 8:17 a.m.,00h:01m:01s,"0,29",3,11/06/2026 8:18:2.m.,Ralenti,00h:01m:00s,"Cl127 92-54, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 8:19 a.m.,00h:01m:00s,"0,18",15,11/06/2026 8:20:2.m.,Ralenti,00h:01m:00s,"Cl127 91a-34, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 8:21 a.m.,00h:01m:00s,"0,71",22,11/06/2026 8:22:2.m.,Ralenti,00h:01m:00s,"Dg91 87-44, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 8:23 a.m.,00h:01m:00s,"0,19",7,11/06/2026 8:24:2.m.,Ralenti,00h:01m:00s,"Av Ciudad De Cali 90a-12, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 8:25 a.m.,00h:11m:00s,"4,04",21,11/06/2026 8:36:2.m.,Ralenti,00h:01m:10s,"Av Boyaca 81b-74, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 8:37 a.m.,00h:04m:50s,"1,56",12,11/06/2026 8:42:2.m.,Ralenti,00h:11m:05s,"Kr68b 94a-32, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 8:53 a.m.,00h:06m:54s,"1,79",19,11/06/2026 9:00:2.m.,Ralenti,00h:01m:00s,"Kr70 112-59, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 9:01 a.m.,00h:10m:01s,"5,62",31,11/06/2026 9:11:2.m.,Ralenti,00h:03m:00s,"Kr94c 145-57, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 9:14 a.m.,00h:01m:00s,"0,82",19,11/06/2026 9:15:2.m.,Ralenti,00h:02m:00s,"Av Suba 101, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 9:17 a.m.,00h:07m:00s,"2,93",27,11/06/2026 9:24:2.m.,Ralenti/Ign Apagada,02h:05m:19s,"Cl139 128a-46, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 11:28 a.m.,00h:00m:00s,"0,00",0,11/06/2026 11:28:0.m.,Denido/Ralenti,00h:01m:00s,"Cl139 128a-46, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 11:30 a.m.,00h:03m:00s,"0,61",14,11/06/2026 11:33:0.m.,Ralenti,00h:00m:38s,"Kr140-50, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 11:33 a.m.,00h:01m:04s,"0,31",3,11/06/2026 11:34:4.m.,Ignición Apagada,00h:46m:22s,"Cl133 133-73, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 12:21 p.m.,00h:00m:00s,"0,00",0,11/06/2026 12:21:1.m.,Denido/Ralenti,00h:02m:01s,"Cl133 133-73, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 12:24 p.m.,00h:08m:00s,"1,40",15,11/06/2026 12:32:1.m.,Ralenti,00h:02m:07s,"Cl145 136a-21, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 12:34 p.m.,00h:02m:53s,"0,92",9,11/06/2026 12:37:1.m.,Ralenti,00h:00m:12s,"Kr118 146-19, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 12:37 p.m.,00h:03m:48s,"1,92",31,11/06/2026 12:41:1.m.,Ralenti,00h:00m:59s,"Av Suba 99a-15, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 12:42 p.m.,00h:08m:01s,"4,30",37,11/06/2026 12:50:1.m.,Ralenti,00h:01m:00s,"Av Suba 127d-5, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 12:51 p.m.,00h:01m:00s,"0,19",9,11/06/2026 12:52:1.m.,Ralenti,00h:01m:00s,"Av Suba-32, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 12:53 p.m.,00h:01m:00s,"0,55",27,11/06/2026 12:54:1.m.,Ralenti,00h:01m:00s,"Av Suba 120-59, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 12:55 p.m.,00h:08m:10s,"2,77",25,11/06/2026 1:03:2.m.,Ignición Apagada,01h:41m:39s,"Kr68d 94-46, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 2:45 p.m.,00h:00m:00s,"0,00",0,11/06/2026 2:45:0.m.,Denido/Ralenti,00h:01m:31s,"Kr68d 94-46, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 2:47 p.m.,00h:01m:29s,"0,13",3,11/06/2026 2:49:0.m.,Ralenti/Ign Apagada,00h:11m:36s,"Cl94 68b-15, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 2:59 p.m.,00h:00m:00s,"0,00",0,11/06/2026 2:59:4.m.,Denido/Ralenti,00h:00m:00s,"Cl94 68b-15, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 3:00 p.m.,00h:01m:27s,"0,03",4,11/06/2026 3:01:4.m.,Ralenti/Ign Apagada,00h:42m:33s,"Cl94a 68b-5, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 3:43 p.m.,00h:00m:00s,"0,00",0,11/06/2026 3:43:1.m.,Denido/Ralenti,00h:05m:00s,"Cl94a 68b-5, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 3:49 p.m.,00h:01m:00s,"0,05",5,11/06/2026 3:50:1.m.,Ralenti,00h:06m:05s,"Carrera 68B # 94A-1 a 94A-99, Bogotá, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 3:56 p.m.,00h:04m:54s,"1,79",19,11/06/2026 4:01:1.m.,Ralenti,00h:00m:50s,"Kr70 112-92, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 4:02 p.m.,00h:04m:11s,"1,32",25,11/06/2026 4:06:1.m.,Ralenti,00h:01m:00s,"Av Suba 125-27, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 4:07 p.m.,00h:04m:00s,"2,08",30,11/06/2026 4:11:1.m.,Ralenti,00h:01m:00s,"Av Suba 132a-71, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 4:12 p.m.,00h:07m:00s,"2,56",22,11/06/2026 4:19:1.m.,Ralenti,00h:01m:00s,"Av Suba 98b-26, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 4:20 p.m.,00h:01m:00s,"0,48",22,11/06/2026 4:21:1.m.,Ralenti,00h:02m:00s,"Av Suba 101, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 4:23 p.m.,00h:06m:00s,"2,67",24,11/06/2026 4:29:1.m.,Ralenti,00h:00m:20s,"Tr127 139abis-64, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 4:29 p.m.,00h:03m:39s,"1,43",22,11/06/2026 4:33:1.m.,Ralenti,00h:00m:11s,"Cl139 149a-46, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 4:33 p.m.,00h:01m:50s,"0,21",8,11/06/2026 4:35:1.m.,Ralenti,00h:01m:00s,"Cl138 150a-18, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 4:36 p.m.,00h:04m:00s,"0,80",14,11/06/2026 4:40:1.m.,Ralenti,00h:15m:51s,"Cl138 157-33, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 4:56 p.m.,00h:01m:09s,"0,48",4,11/06/2026 4:57:1.m.,Ralenti,00h:00m:08s,"Cl136a 159b-80, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 4:57 p.m.,00h:03m:52s,"0,77",9,11/06/2026 5:01:1.m.,Ralenti,00h:05m:00s,"Cl132d 15a-20, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 5:06 p.m.,00h:03m:00s,"0,37",4,11/06/2026 5:09:1.m.,Ralenti,00h:01m:59s,"Cl132d 151a-18, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 5:11 p.m.,00h:10m:01s,"2,86",16,11/06/2026 5:21:1.m.,Ralenti,00h:01m:00s,"Cl144c 141a-14, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,11/06/2026 5:22 p.m.,00h:04m:55s,"0,71",11,11/06/2026 5:27:1.m.,Ignición Apagada,10h:54m:07s,"Cl145 145-29, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 4:21 a.m.,00h:00m:00s,"0,00",0,12/06/2026 4:21:1.m.,Denido/Ralenti,00h:03m:25s,"Cl145 145-29, Bogota, Cundinamarca, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 4:25 a.m.,00h:05m:35s,"0,93",9,12/06/2026 4:31:1.m.,Ralenti,00h:06m:37s,"Cl143a 138b, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 4:37 a.m.,00h:03m:23s,"0,61",7,12/06/2026 4:41:1.m.,Ralenti,00h:01m:00s,"Cl139 139-72, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 4:42 a.m.,00h:08m:00s,"2,46",11,12/06/2026 4:50:1.m.,Ralenti/Ign Apagada,00h:11m:26s,"Calle 132d #159-2 a 159-98, Bogotá, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 5:00 a.m.,00h:00m:00s,"0,00",0,12/06/2026 5:00:4.m.,Denido/Ralenti,00h:01m:00s,"Calle 132d #159-2 a 159-98, Bogotá, Bogotá, Colombia",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
,Unidad: FSQ694,12/06/2026 5:02 a.m.,00h:04m:00s,"0,77",11,12/06/2026 5:06:5.m.,Ralenti,00h:00m:45s,"Kr154 130-49, Bogota, Cundinamarca",46h:25m:05s,"980,70",41,329h:02m:57s,46h:25m:05s,"980,70",41,329h:02m:57s
