GroupName,UnitName,StartTime,MovingTimeSecs,MilesDriven,MaxSpeed,StopTime,textbox43,StopLengthSecs,ContactName,textbox28,textbox29,textbox30,textbox32,MovingTimeSecs_1,MilesDriven_1,MaxSpeed_1,StopLengthSecs_1
,Unidad: KYR910,23/04/2026 1:43 p.m.,00h:01m:44s,"0,18",4,23/04/2026 1:44:5.m.,Ignición Apagada,02h:17m:20s,"Carrera 47A # 71S-2 a 71S-100, Bogotá Distrito Capital, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 4:02 p.m.,00h:00m:00s,"0,00",0,23/04/2026 4:02:1.m.,Denido/Ralenti,00h:00m:00s,"Carrera 47A # 71S-2 a 71S-100, Bogotá Distrito Capital, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 4:02 p.m.,00h:10m:49s,"3,09",13,23/04/2026 4:13:4.m.,Ignición Apagada,00h:00m:42s,"Kr73 57rs-4, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 4:14 p.m.,00h:00m:00s,"0,00",0,23/04/2026 4:14:2.m.,Denido/Ralenti,00h:00m:00s,"Kr73 57rs-4, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 4:15 p.m.,00h:03m:14s,"1,26",9,23/04/2026 4:18:1.m.,Ralenti,00h:00m:59s,"Kr70c 62bs-59, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 4:19 p.m.,00h:01m:01s,"0,05",6,23/04/2026 4:20:1.m.,Ralenti,00h:01m:00s,"Kr70c 62bs-80, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 4:21 p.m.,00h:02m:00s,"1,17",24,23/04/2026 4:23:1.m.,Ralenti,00h:00m:59s,"Cl68s-42, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 4:24 p.m.,00h:21m:40s,"6,68",25,23/04/2026 4:45:5.m.,Ignición Apagada,00h:01m:24s,"Kr5l 49cs-53, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 4:47 p.m.,00h:00m:00s,"0,00",0,23/04/2026 4:47:2.m.,Denido/Ralenti,00h:00m:16s,"Kr5l 49cs-53, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 4:48 p.m.,00h:01m:44s,"0,16",8,23/04/2026 4:50:2.m.,Ralenti/Ign Apagada,00h:16m:55s,"Kr5l 49bs-81, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 5:07 p.m.,00h:00m:00s,"0,00",0,23/04/2026 5:07:0.m.,Denido/Ralenti,00h:00m:00s,"Kr5l 49bs-55, Bogota, Cundinamarca",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 5:08 p.m.,00h:01m:07s,"0,50",25,23/04/2026 5:09:0.m.,Ignición Apagada,00h:01m:41s,"Cl48ps 5i-34, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 5:10 p.m.,00h:00m:00s,"0,00",0,23/04/2026 5:10:4.m.,Denido/Ralenti,00h:00m:00s,"Cl48ps 5i-34, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 5:11 p.m.,00h:01m:39s,"0,35",10,23/04/2026 5:13:2.m.,Ignición Apagada,00h:06m:57s,"Cl49s 5n-29, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 5:20 p.m.,00h:00m:00s,"0,00",0,23/04/2026 5:20:1.m.,Denido/Ralenti,00h:00m:48s,"Cl49s 5n-29, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 5:22 p.m.,00h:01m:12s,"0,16",3,23/04/2026 5:23:1.m.,Ralenti/Ign Apagada,00h:27m:17s,"Cl49s 5l-52, Bogota, Cundinamarca, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: KYR910,23/04/2026 5:50 p.m.,00h:00m:00s,"0,00",0,23/04/2026 5:50:3.m.,Denido/Ralenti,12h:06m:57s,"KR 5I - CL 49 Sur, Rafael Uribe Uribe, Bogotá, Colombia",11h:38m:53s,"194,88",45,115h:40m:48s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,19/04/2026 12:00 a.m.,00h:00m:00s,"0,00",0,19/04/2026 7:15:5.m.,Denido/Ralenti,19h:34m:55s,"Cl. 47 Sur #1-1 a 1-15, Bogotá, Bogotá, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,19/04/2026 7:29 p.m.,00h:00m:00s,"0,00",0,19/04/2026 7:29:3.m.,Denido/Ralenti,09h:14m:11s,"Cl. 47 Sur #1-1 a 1-15, Bogotá, Bogotá, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 4:43 a.m.,00h:00m:00s,"0,00",0,20/04/2026 4:43:4.m.,Denido/Ralenti,00h:06m:55s,"Cl. 47 Sur #1-1 a 1-15, Bogotá, Bogotá, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 4:51 a.m.,00h:10m:04s,"4,65",35,20/04/2026 5:01:4.m.,Ralenti,00h:00m:25s,"Cl27s 14b-76, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 5:02 a.m.,00h:01m:35s,"0,11",6,20/04/2026 5:03:4.m.,Ralenti/Ign Apagada,00h:05m:56s,"Av Caracas 27s-33, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 5:09 a.m.,00h:00m:00s,"0,00",0,20/04/2026 5:09:3.m.,Denido/Ralenti,00h:00m:00s,"Av Caracas 27s-33, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 5:10 a.m.,00h:04m:03s,"1,85",13,20/04/2026 5:14:3.m.,Ralenti,00h:01m:01s,"Av 1 De Mayo 30-22, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 5:15 a.m.,00h:20m:00s,"8,59",28,20/04/2026 5:35:3.m.,Ralenti/Ign Apagada,00h:20m:57s,"Cl13 72-74, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 5:53 a.m.,00h:00m:00s,"0,00",0,20/04/2026 5:53:3.m.,Denido/Ralenti,00h:00m:00s,"Cl13 72-74, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 5:54 a.m.,00h:04m:00s,"0,98",24,20/04/2026 5:58:3.m.,Ralenti,00h:01m:00s,"Cl13 81b-88, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 5:59 a.m.,00h:08m:00s,"2,27",29,20/04/2026 6:07:3.m.,Ralenti,00h:01m:00s,"Cl13 98-38, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 6:08 a.m.,00h:02m:00s,"1,51",22,20/04/2026 6:10:3.m.,Ralenti,00h:00m:59s,"Cl13 115-18, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 6:11 a.m.,00h:50m:49s,"41,59",47,20/04/2026 7:02:2.m.,Ignición Apagada,00h:23m:10s,"Av 47, Tena, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 7:25 a.m.,00h:00m:00s,"0,00",0,20/04/2026 7:25:3.m.,Denido/Ralenti,00h:00m:00s,"Av 47, Tena, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 7:26 a.m.,00h:42m:57s,"31,22",42,20/04/2026 8:09:2.m.,Ignición Apagada,00h:05m:19s,"Cl13 5-23, Anapoima, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 8:14 a.m.,00h:00m:00s,"0,00",0,20/04/2026 8:14:4.m.,Denido/Ralenti,00h:00m:00s,"Cl13 5-23, Anapoima, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 8:15 a.m.,00h:22m:00s,"14,36",38,20/04/2026 8:37:4.m.,Ralenti/Ign Apagada,03h:15m:47s,"GCM6+VX Apulo, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 11:50 a.m.,00h:00m:00s,"0,00",0,20/04/2026 11:50:5.m.,Denido/Ralenti,00h:38m:36s,"GCM6+VX Apulo, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 12:30 p.m.,00h:41m:23s,"29,06",44,20/04/2026 1:11:5.m.,Ralenti,00h:01m:51s,"JGG8+V7 La Mesa, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 1:13 p.m.,00h:02m:09s,"0,05",4,20/04/2026 1:15:5.m.,Ralenti/Ign Apagada,02h:51m:23s,"JGG8+X5 La Mesa, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 4:06 p.m.,00h:00m:00s,"0,00",0,20/04/2026 4:06:3.m.,Denido/Ralenti,00h:00m:00s,"JGG8+X5 La Mesa, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 4:07 p.m.,00h:01m:20s,"0,03",5,20/04/2026 4:08:3.m.,Ralenti,00h:03m:00s,"JGG8+V5 La Mesa, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 4:11 p.m.,00h:07m:11s,"1,95",19,20/04/2026 4:18:4.m.,Ignición Apagada,00h:05m:33s,"Km 1 de la vía La Mesa  - Anapoima, , Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 4:24 p.m.,00h:00m:00s,"0,00",0,20/04/2026 4:24:2.m.,Denido/Ralenti,00h:00m:00s,"Km 1 de la vía La Mesa  - Anapoima, , Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 4:25 p.m.,01h:22m:18s,"58,10",42,20/04/2026 5:47:2.m.,Ralenti,00h:02m:00s,"Cl13 123-38, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 5:49 p.m.,00h:02m:00s,"1,66",30,20/04/2026 5:51:2.m.,Ralenti,00h:03m:00s,"Cl13 106-16, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 5:54 p.m.,00h:02m:00s,"0,58",14,20/04/2026 5:56:2.m.,Ralenti,00h:03m:00s,"Cl13 100-16, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 5:59 p.m.,00h:00m:59s,"0,34",8,20/04/2026 6:00:2.m.,Ralenti,00h:06m:01s,"Cl13 98, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 6:06 p.m.,00h:01m:00s,"0,34",3,20/04/2026 6:07:2.m.,Ralenti,00h:01m:00s,"Cl13 96g-69, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 6:08 p.m.,00h:04m:00s,"0,58",7,20/04/2026 6:12:2.m.,Ralenti,00h:01m:00s,"Cl13 90, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 6:13 p.m.,00h:01m:00s,"0,11",4,20/04/2026 6:14:2.m.,Ralenti,00h:04m:00s,"Cl13 90, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 6:18 p.m.,00h:07m:00s,"3,70",29,20/04/2026 6:25:2.m.,Ralenti/Ign Apagada,01h:07m:12s,"Carrera 70 # 19-1 a 19-99, Bogotá, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 7:31 p.m.,00h:00m:00s,"0,00",0,20/04/2026 7:31:3.m.,Denido/Ralenti,00h:37m:33s,"Carrera 70 # 19-1 a 19-99, Bogotá, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 8:08 p.m.,00h:00m:00s,"0,00",0,20/04/2026 8:08:3.m.,Denido/Ralenti,00h:00m:26s,"Carrera 70 # 19-1 a 19-99, Bogotá, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 8:10 p.m.,00h:14m:34s,"9,24",48,20/04/2026 8:24:4.m.,Ralenti,00h:00m:59s,"Cl26 20-19, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 8:25 p.m.,00h:08m:01s,"5,04",34,20/04/2026 8:33:4.m.,Ralenti,00h:00m:52s,"Kr3e 5a-21, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 8:34 p.m.,00h:10m:08s,"3,62",23,20/04/2026 8:44:4.m.,Ralenti,00h:00m:53s,"Tr2be 19s-62, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 8:45 p.m.,00h:11m:07s,"3,52",23,20/04/2026 8:56:4.m.,Ralenti/Ign Apagada,00h:05m:38s,"Cl47s 1-63, Bogota, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 9:01 p.m.,00h:00m:00s,"0,00",0,20/04/2026 9:02:1.m.,Denido/Ralenti,00h:01m:28s,"Cl47s 1-63, Bogota, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 9:03 p.m.,00h:00m:00s,"0,00",0,20/04/2026 9:03:4.m.,Denido/Ralenti,00h:00m:00s,"Calle 47S # 1-2 a 1-100, Bogotá, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,20/04/2026 9:04 p.m.,00h:01m:43s,"0,00",3,20/04/2026 9:05:4.m.,Ralenti/Ign Apagada,12h:57m:37s,"Calle 47S # 1-2 a 1-100, Bogotá, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 10:03 a.m.,00h:00m:00s,"0,00",0,21/04/2026 10:03:1.m.,Denido/Ralenti,02h:32m:33s,"Calle 47S # 1-2 a 1-100, Bogotá, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 12:34 p.m.,00h:00m:00s,"0,00",0,21/04/2026 12:34:5.m.,Denido/Ralenti,00h:08m:45s,"Calle 47S # 1-2 a 1-100, Bogotá, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 12:43 p.m.,00h:00m:00s,"0,00",0,21/04/2026 12:43:3.m.,Denido/Ralenti,00h:00m:00s,"Calle 47S # 1-2 a 1-100, Bogotá, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 12:44 p.m.,00h:01m:19s,"0,16",8,21/04/2026 12:45:5.m.,Ignición Apagada,01h:00m:54s,"Cl47s 1-63, Bogota, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 1:46 p.m.,00h:00m:00s,"0,00",0,21/04/2026 1:46:4.m.,Denido/Ralenti,00h:00m:17s,"Cl47s 1-63, Bogota, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 1:48 p.m.,00h:04m:43s,"1,83",16,21/04/2026 1:52:4.m.,Ralenti,00h:00m:58s,"Dg34as 3-62, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 1:53 p.m.,00h:01m:02s,"0,58",24,21/04/2026 1:54:4.m.,Ralenti,00h:01m:00s,"Cl34s 5-67, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 1:55 p.m.,00h:06m:00s,"2,46",21,21/04/2026 2:01:4.m.,Ralenti,00h:00m:20s,"Cl27s 14b-76, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 2:02 p.m.,00h:01m:40s,"0,11",11,21/04/2026 2:03:4.m.,Ralenti/Ign Apagada,00h:21m:31s,"Av Caracas 27s-34, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 2:18 p.m.,00h:00m:00s,"0,00",0,21/04/2026 2:18:2.m.,Denido/Ralenti,00h:00m:00s,"Av Caracas 27s-41, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 2:18 p.m.,00h:06m:32s,"1,83",28,21/04/2026 2:25:2.m.,Ralenti,00h:03m:00s,"Av 1 De Mayo 10bis-70, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 2:28 p.m.,00h:04m:25s,"1,69",23,21/04/2026 2:32:5.m.,Ignición Apagada,00h:14m:01s,"Kr3a 10as-58, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 2:46 p.m.,00h:00m:00s,"0,00",0,21/04/2026 2:46:5.m.,Denido/Ralenti,00h:00m:00s,"Kr3a 10as-58, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 2:47 p.m.,00h:28m:00s,"15,02",36,21/04/2026 3:15:5.m.,Ralenti,00h:01m:00s,"Via Principal-68, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 3:16 p.m.,00h:01m:00s,"0,18",8,21/04/2026 3:17:5.m.,Ralenti,00h:00m:50s,"Kr60 68-36, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 3:18 p.m.,00h:00m:46s,"0,34",9,21/04/2026 3:19:3.m.,Ignición Apagada,00h:04m:44s,"Cl68 63-32, Bogota, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 3:24 p.m.,00h:00m:00s,"0,00",0,21/04/2026 3:24:1.m.,Denido/Ralenti,00h:00m:00s,"Cl68 63-32, Bogota, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 3:25 p.m.,00h:11m:07s,"3,85",24,21/04/2026 3:36:1.m.,Ralenti,00h:02m:00s,"Cl80 73-85, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 3:38 p.m.,00h:05m:00s,"2,00",25,21/04/2026 3:43:1.m.,Ralenti,00h:02m:00s,"Cl80 92-4, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 3:45 p.m.,00h:02m:00s,"0,56",8,21/04/2026 3:47:1.m.,Ralenti,00h:01m:00s,"Cl80 96-32, Bogota, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 3:48 p.m.,00h:01m:00s,"1,05",5,21/04/2026 3:49:1.m.,Ralenti,00h:01m:00s,"Cl80 106-28, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 3:50 p.m.,00h:07m:00s,"3,46",37,21/04/2026 3:57:1.m.,Ralenti,00h:01m:00s,"Av 50, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 3:58 p.m.,00h:02m:00s,"0,45",14,21/04/2026 4:00:1.m.,Ralenti,00h:01m:00s,"Av 50, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 4:01 p.m.,00h:01m:00s,"0,55",14,21/04/2026 4:02:1.m.,Ralenti,00h:01m:00s,"Av 50, Bogota, Cundinamarca",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 4:03 p.m.,00h:42m:00s,"42,87",48,21/04/2026 4:45:1.m.,Ralenti,00h:00m:08s,"XM9X+QW, San Francisco, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 4:45 p.m.,00h:01m:45s,"0,05",5,21/04/2026 4:47:1.m.,Ignición Apagada,02h:29m:24s,"XM9X+QW, San Francisco, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 7:16 p.m.,00h:00m:00s,"0,00",0,21/04/2026 7:16:3.m.,Denido/Ralenti,00h:01m:26s,"XM9X+QW, San Francisco, Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 7:19 p.m.,00h:26m:15s,"22,11",43,21/04/2026 7:45:1.m.,Ignición Apagada,00h:16m:43s," Km 31 de la vía Autopista Medellín - Bogotá - La Vega, , Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
,Unidad: NOX568 ,21/04/2026 8:01 p.m.,00h:00m:00s,"0,00",0,21/04/2026 8:01:5.m.,Denido/Ralenti,00h:00m:50s," Km 31 de la vía Autopista Medellín - Bogotá - La Vega, , Cundinamarca, Colombia",20h:32m:20s,"706,92",49,104h:08m:53s,53h:02m:32s,"1.348,78",49,323h:14m:26s
