,Message,Message Type,Protocole,IMEI,Serial,Mileage,Date,Ignition,Latitude,Longitude,Altitude,External Power,RPM,Speed,Satellite Number,Azimuth,Bettery level
1268,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31699,Mileage:21146725,"Date:""2026-03-03T00:24:35Z""",IopIgnition:true,Latitude:-6.7874226570129395,Longitude:-79.869384765625,Altitude:66.0,ExternalPowerVoltage:27.88,Rpm:-999,Speed:0.0,SatelliteNumber:7,Azimuth:141,BatteryLevel:99}]
1269,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31700,Mileage:21146725,"Date:""2026-03-03T00:25:34Z""",IopIgnition:true,Latitude:-6.7874226570129395,Longitude:-79.869384765625,Altitude:66.0,ExternalPowerVoltage:27.98,Rpm:-999,Speed:0.0,SatelliteNumber:5,Azimuth:141,BatteryLevel:99}]
1270,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31701,Mileage:21146725,"Date:""2026-03-03T00:26:35Z""",IopIgnition:true,Latitude:-6.7874226570129395,Longitude:-79.869384765625,Altitude:66.0,ExternalPowerVoltage:28.04,Rpm:-999,Speed:0.0,SatelliteNumber:6,Azimuth:141,BatteryLevel:100}]
1271,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31702,Mileage:21146725,"Date:""2026-03-03T00:27:35Z""",IopIgnition:true,Latitude:-6.7874226570129395,Longitude:-79.869384765625,Altitude:66.0,ExternalPowerVoltage:28.07,Rpm:-999,Speed:0.0,SatelliteNumber:7,Azimuth:141,BatteryLevel:100}]
1272,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31703,Mileage:21146725,"Date:""2026-03-03T00:28:35Z""",IopIgnition:true,Latitude:-6.7874226570129395,Longitude:-79.869384765625,Altitude:66.0,ExternalPowerVoltage:28.11,Rpm:-999,Speed:0.0,SatelliteNumber:6,Azimuth:141,BatteryLevel:100}]
1273,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31704,Mileage:21146782,"Date:""2026-03-03T00:29:20Z""",IopIgnition:true,Latitude:-6.7870688438415527,Longitude:-79.869758605957031,Altitude:11.0,ExternalPowerVoltage:28.08,Rpm:-999,Speed:5.0,SatelliteNumber:7,Azimuth:256,BatteryLevel:99}]
1274,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31705,Mileage:21146782,"Date:""2026-03-03T00:29:20Z""",IopIgnition:true,Latitude:-6.7870688438415527,Longitude:-79.869758605957031,Altitude:11.0,ExternalPowerVoltage:28.08,Rpm:-999,Speed:5.0,SatelliteNumber:7,Azimuth:256,BatteryLevel:99}]
1275,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31706,Mileage:21146996,"Date:""2026-03-03T00:30:35Z""",IopIgnition:true,Latitude:-6.7880277633666992,Longitude:-79.871414184570313,Altitude:25.100000381469727,ExternalPowerVoltage:28.03,Rpm:-999,Speed:5.0,SatelliteNumber:5,Azimuth:251,BatteryLevel:99}]
1276,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31707,Mileage:21146996,"Date:""2026-03-03T00:31:35Z""",IopIgnition:true,Latitude:-6.7880277633666992,Longitude:-79.871414184570313,Altitude:25.100000381469727,ExternalPowerVoltage:28.09,Rpm:-999,Speed:0.0,SatelliteNumber:5,Azimuth:251,BatteryLevel:99}]
1277,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31708,Mileage:21147134,"Date:""2026-03-03T00:32:15Z""",IopIgnition:true,Latitude:-6.7878570556640625,Longitude:-79.870185852050781,Altitude:66.5,ExternalPowerVoltage:28.03,Rpm:-999,Speed:14.0,SatelliteNumber:5,Azimuth:62,BatteryLevel:99}]
1278,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31709,Mileage:21147134,"Date:""2026-03-03T00:32:15Z""",IopIgnition:true,Latitude:-6.7878570556640625,Longitude:-79.870185852050781,Altitude:66.5,ExternalPowerVoltage:28.03,Rpm:-999,Speed:14.0,SatelliteNumber:5,Azimuth:62,BatteryLevel:99}]
1279,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31710,Mileage:21147290,"Date:""2026-03-03T00:33:35Z""",IopIgnition:true,Latitude:-6.7871856689453125,Longitude:-79.8690185546875,Altitude:35.599998474121094,ExternalPowerVoltage:28.04,Rpm:-999,Speed:0.0,SatelliteNumber:6,Azimuth:61,BatteryLevel:99}]
1280,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31711,Mileage:21147290,"Date:""2026-03-03T00:34:35Z""",IopIgnition:true,Latitude:-6.7871856689453125,Longitude:-79.8690185546875,Altitude:35.599998474121094,ExternalPowerVoltage:28.07,Rpm:-999,Speed:0.0,SatelliteNumber:9,Azimuth:61,BatteryLevel:100}]
1281,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31712,Mileage:21147315,"Date:""2026-03-03T00:34:43Z""",IopIgnition:true,Latitude:-6.787135124206543,Longitude:-79.8687973022461,Altitude:-23.0,ExternalPowerVoltage:28.03,Rpm:-999,Speed:5.0,SatelliteNumber:8,Azimuth:117,BatteryLevel:99}]
1282,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31713,Mileage:21147315,"Date:""2026-03-03T00:34:43Z""",IopIgnition:true,Latitude:-6.787135124206543,Longitude:-79.8687973022461,Altitude:-23.0,ExternalPowerVoltage:28.03,Rpm:-999,Speed:5.0,SatelliteNumber:8,Azimuth:117,BatteryLevel:99}]
1283,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31714,Mileage:21147352,"Date:""2026-03-03T00:36:35Z""",IopIgnition:true,Latitude:-6.7872042655944824,Longitude:-79.86846923828125,Altitude:-22.100000381469727,ExternalPowerVoltage:28.11,Rpm:-999,Speed:0.0,SatelliteNumber:5,Azimuth:107,BatteryLevel:99}]
1284,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487063263668""",SerialNo:861,Mileage:21147352,"Date:""2026-03-03T00:36:36Z""",IopIgnition:false,Latitude:-6.7872042655944824,Longitude:-79.86846923828125,Altitude:-22.100000381469727,ExternalPowerVoltage:28.02,Rpm:-999,Speed:0.0,SatelliteNumber:4,Azimuth:107,OriginalAlarmCode:23}]
1285,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487063263668""",SerialNo:862,Mileage:21147352,"Date:""2026-03-03T01:00:36Z""",IopIgnition:true,Latitude:-6.7872042655944824,Longitude:-79.86846923828125,Altitude:-22.100000381469727,ExternalPowerVoltage:26.0,Rpm:-999,Speed:0.0,SatelliteNumber:18,Azimuth:107,OriginalAlarmCode:22}]
1286,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31715,Mileage:21147352,"Date:""2026-03-03T01:01:37Z""",IopIgnition:true,Latitude:-6.7872042655944824,Longitude:-79.86846923828125,Altitude:-22.100000381469727,ExternalPowerVoltage:28.02,Rpm:-999,Speed:0.0,SatelliteNumber:9,Azimuth:107,BatteryLevel:99}]
1287,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31716,Mileage:21147352,"Date:""2026-03-03T01:02:37Z""",IopIgnition:true,Latitude:-6.7872042655944824,Longitude:-79.86846923828125,Altitude:-22.100000381469727,ExternalPowerVoltage:28.04,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:107,BatteryLevel:100}]
1288,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31717,Mileage:21147352,"Date:""2026-03-03T01:03:37Z""",IopIgnition:true,Latitude:-6.7872042655944824,Longitude:-79.86846923828125,Altitude:-22.100000381469727,ExternalPowerVoltage:28.04,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:107,BatteryLevel:100}]
1289,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31718,Mileage:21147373,"Date:""2026-03-03T01:04:03Z""",IopIgnition:true,Latitude:-6.787137508392334,Longitude:-79.868293762207031,Altitude:30.899999618530273,ExternalPowerVoltage:28.09,Rpm:-999,Speed:5.0,SatelliteNumber:11,Azimuth:0,BatteryLevel:100}]
1290,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31719,Mileage:21148398,"Date:""2026-03-03T01:05:37Z""",IopIgnition:true,Latitude:-6.7791481018066406,Longitude:-79.8728256225586,Altitude:52.700000762939453,ExternalPowerVoltage:28.1,Rpm:-999,Speed:46.0,SatelliteNumber:10,Azimuth:327,BatteryLevel:100}]
1291,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31720,Mileage:21149244,"Date:""2026-03-03T01:06:37Z""",IopIgnition:true,Latitude:-6.7725958824157715,Longitude:-79.876426696777344,Altitude:75.0999984741211,ExternalPowerVoltage:28.06,Rpm:-999,Speed:41.0,SatelliteNumber:7,Azimuth:340,BatteryLevel:99}]
1292,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31721,Mileage:21149451,"Date:""2026-03-03T01:06:55Z""",IopIgnition:true,Latitude:-6.7714061737060547,Longitude:-79.875450134277344,Altitude:79.9000015258789,ExternalPowerVoltage:28.08,Rpm:-999,Speed:27.0,SatelliteNumber:9,Azimuth:27,BatteryLevel:99}]
1293,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31722,Mileage:21150085,"Date:""2026-03-03T01:08:37Z""",IopIgnition:true,Latitude:-6.7678327560424805,Longitude:-79.871879577636719,Altitude:15.899999618530273,ExternalPowerVoltage:28.09,Rpm:-999,Speed:28.0,SatelliteNumber:12,Azimuth:63,BatteryLevel:100}]
1294,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31723,Mileage:21150560,"Date:""2026-03-03T01:09:37Z""",IopIgnition:true,Latitude:-6.7656521797180176,Longitude:-79.868194580078125,Altitude:31.799999237060547,ExternalPowerVoltage:27.98,Rpm:-999,Speed:10.0,SatelliteNumber:13,Azimuth:55,BatteryLevel:99}]
1295,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31724,Mileage:21150684,"Date:""2026-03-03T01:10:36Z""",IopIgnition:true,Latitude:-6.7651281356811523,Longitude:-79.867202758789063,Altitude:48.200000762939453,ExternalPowerVoltage:28.02,Rpm:-999,Speed:7.0,SatelliteNumber:12,Azimuth:62,BatteryLevel:100}]
1296,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31725,Mileage:21150854,"Date:""2026-03-03T01:11:37Z""",IopIgnition:true,Latitude:-6.76443338394165,Longitude:-79.865852355957031,Altitude:53.799999237060547,ExternalPowerVoltage:28.12,Rpm:-999,Speed:11.0,SatelliteNumber:15,Azimuth:59,BatteryLevel:99}]
1297,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31726,Mileage:21151050,"Date:""2026-03-03T01:12:37Z""",IopIgnition:true,Latitude:-6.7635283470153809,Longitude:-79.8643569946289,Altitude:35.200000762939453,ExternalPowerVoltage:28.09,Rpm:-999,Speed:8.0,SatelliteNumber:12,Azimuth:62,BatteryLevel:99}]
1298,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31727,Mileage:21151299,"Date:""2026-03-03T01:13:37Z""",IopIgnition:true,Latitude:-6.76254415512085,Longitude:-79.862373352050781,Altitude:72.0,ExternalPowerVoltage:28.12,Rpm:-999,Speed:23.0,SatelliteNumber:10,Azimuth:62,BatteryLevel:98}]
1299,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31728,Mileage:21151549,"Date:""2026-03-03T01:14:16Z""",IopIgnition:true,Latitude:-6.7616491317749023,Longitude:-79.860679626464844,Altitude:45.400001525878906,ExternalPowerVoltage:28.11,Rpm:-999,Speed:9.0,SatelliteNumber:14,Azimuth:10,BatteryLevel:99}]
1300,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31729,Mileage:21152106,"Date:""2026-03-03T01:15:37Z""",IopIgnition:true,Latitude:-6.757326602935791,Longitude:-79.863151550292969,Altitude:50.299999237060547,ExternalPowerVoltage:28.12,Rpm:-999,Speed:31.0,SatelliteNumber:13,Azimuth:328,BatteryLevel:99}]
1301,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31730,Mileage:21152794,"Date:""2026-03-03T01:16:37Z""",IopIgnition:true,Latitude:-6.7522969245910645,Longitude:-79.866767883300781,Altitude:58.700000762939453,ExternalPowerVoltage:28.08,Rpm:-999,Speed:39.0,SatelliteNumber:13,Azimuth:318,BatteryLevel:99}]
1302,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31731,Mileage:21153210,"Date:""2026-03-03T01:17:36Z""",IopIgnition:true,Latitude:-6.74968147277832,Longitude:-79.869438171386719,Altitude:51.0,ExternalPowerVoltage:28.12,Rpm:-999,Speed:19.0,SatelliteNumber:10,Azimuth:316,BatteryLevel:100}]
1303,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31732,Mileage:21153625,"Date:""2026-03-03T01:18:37Z""",IopIgnition:true,Latitude:-6.7469444274902344,Longitude:-79.871986389160156,Altitude:56.200000762939453,ExternalPowerVoltage:28.12,Rpm:-999,Speed:25.0,SatelliteNumber:15,Azimuth:322,BatteryLevel:99}]
1304,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31733,Mileage:21154122,"Date:""2026-03-03T01:19:37Z""",IopIgnition:true,Latitude:-6.7436881065368652,Longitude:-79.875038146972656,Altitude:31.399999618530273,ExternalPowerVoltage:28.12,Rpm:-999,Speed:35.0,SatelliteNumber:11,Azimuth:317,BatteryLevel:99}]
1305,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31734,Mileage:21154696,"Date:""2026-03-03T01:20:37Z""",IopIgnition:true,Latitude:-6.739922046661377,Longitude:-79.878585815429688,Altitude:36.200000762939453,ExternalPowerVoltage:28.06,Rpm:-999,Speed:35.0,SatelliteNumber:9,Azimuth:317,BatteryLevel:99}]
1306,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31735,Mileage:21155335,"Date:""2026-03-03T01:21:37Z""",IopIgnition:true,Latitude:-6.7357535362243652,Longitude:-79.8825454711914,Altitude:56.099998474121094,ExternalPowerVoltage:28.12,Rpm:-999,Speed:38.0,SatelliteNumber:13,Azimuth:317,BatteryLevel:98}]
1307,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31736,Mileage:21156000,"Date:""2026-03-03T01:22:37Z""",IopIgnition:true,Latitude:-6.7313942909240723,Longitude:-79.886665344238281,Altitude:49.0,ExternalPowerVoltage:28.12,Rpm:-999,Speed:39.0,SatelliteNumber:13,Azimuth:316,BatteryLevel:99}]
1308,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31737,Mileage:21156688,"Date:""2026-03-03T01:23:37Z""",IopIgnition:true,Latitude:-6.7266964912414551,Longitude:-79.89068603515625,Altitude:32.5,ExternalPowerVoltage:28.14,Rpm:-999,Speed:43.0,SatelliteNumber:14,Azimuth:324,BatteryLevel:98}]
1309,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31738,Mileage:21157543,"Date:""2026-03-03T01:24:37Z""",IopIgnition:true,Latitude:-6.7200427055358887,Longitude:-79.894523620605469,Altitude:32.799999237060547,ExternalPowerVoltage:28.16,Rpm:-999,Speed:47.0,SatelliteNumber:13,Azimuth:326,BatteryLevel:99}]
1310,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31739,Mileage:21158365,"Date:""2026-03-03T01:25:37Z""",IopIgnition:true,Latitude:-6.714536190032959,Longitude:-79.899459838867188,Altitude:37.099998474121094,ExternalPowerVoltage:28.14,Rpm:-999,Speed:51.0,SatelliteNumber:15,Azimuth:319,BatteryLevel:99}]
1311,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31740,Mileage:21159037,"Date:""2026-03-03T01:26:37Z""",IopIgnition:true,Latitude:-6.7095842361450195,Longitude:-79.902862548828125,Altitude:28.100000381469727,ExternalPowerVoltage:28.14,Rpm:-999,Speed:21.0,SatelliteNumber:13,Azimuth:326,BatteryLevel:98}]
1312,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31741,Mileage:21159358,"Date:""2026-03-03T01:27:37Z""",IopIgnition:true,Latitude:-6.7069034576416016,Longitude:-79.9031982421875,Altitude:32.799999237060547,ExternalPowerVoltage:28.15,Rpm:-999,Speed:18.0,SatelliteNumber:13,Azimuth:7,BatteryLevel:99}]
1313,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31742,Mileage:21159454,"Date:""2026-03-03T01:28:37Z""",IopIgnition:true,Latitude:-6.70607852935791,Longitude:-79.902999877929688,Altitude:37.200000762939453,ExternalPowerVoltage:28.16,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:11,BatteryLevel:99}]
1314,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31743,Mileage:21159625,"Date:""2026-03-03T01:29:37Z""",IopIgnition:true,Latitude:-6.7045674324035645,Longitude:-79.902755737304688,Altitude:40.400001525878906,ExternalPowerVoltage:28.2,Rpm:-999,Speed:11.0,SatelliteNumber:14,Azimuth:10,BatteryLevel:99}]
1315,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31744,Mileage:21159802,"Date:""2026-03-03T01:30:37Z""",IopIgnition:true,Latitude:-6.7030034065246582,Longitude:-79.902557373046875,Altitude:31.399999618530273,ExternalPowerVoltage:28.17,Rpm:-999,Speed:11.0,SatelliteNumber:14,Azimuth:7,BatteryLevel:99}]
1316,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31745,Mileage:21160172,"Date:""2026-03-03T01:31:37Z""",IopIgnition:true,Latitude:-6.6997470855712891,Longitude:-79.901908874511719,Altitude:36.299999237060547,ExternalPowerVoltage:28.19,Rpm:-999,Speed:14.0,SatelliteNumber:14,Azimuth:12,BatteryLevel:99}]
1317,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31746,Mileage:21160552,"Date:""2026-03-03T01:32:35Z""",IopIgnition:true,Latitude:-6.6967911720275879,Longitude:-79.902030944824219,Altitude:39.900001525878906,ExternalPowerVoltage:28.22,Rpm:-999,Speed:19.0,SatelliteNumber:13,Azimuth:325,BatteryLevel:99}]
1318,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31747,Mileage:21160672,"Date:""2026-03-03T01:33:37Z""",IopIgnition:true,Latitude:-6.6964898109436035,Longitude:-79.903060913085938,Altitude:25.5,ExternalPowerVoltage:28.21,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:289,BatteryLevel:100}]
1319,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31748,Mileage:21160726,"Date:""2026-03-03T01:34:37Z""",IopIgnition:true,Latitude:-6.696469783782959,Longitude:-79.9035415649414,Altitude:32.099998474121094,ExternalPowerVoltage:28.07,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:283,BatteryLevel:100}]
1320,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31749,Mileage:21160726,"Date:""2026-03-03T01:35:36Z""",IopIgnition:true,Latitude:-6.696469783782959,Longitude:-79.9035415649414,Altitude:32.099998474121094,ExternalPowerVoltage:28.16,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:283,BatteryLevel:99}]
1321,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31750,Mileage:21160753,"Date:""2026-03-03T01:35:38Z""",IopIgnition:true,Latitude:-6.6963248252868652,Longitude:-79.90374755859375,Altitude:27.600000381469727,ExternalPowerVoltage:28.14,Rpm:-999,Speed:5.0,SatelliteNumber:15,Azimuth:341,BatteryLevel:98}]
1322,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31751,Mileage:21161995,"Date:""2026-03-03T01:37:37Z""",IopIgnition:true,Latitude:-6.6851897239685059,Longitude:-79.903900146484375,Altitude:46.400001525878906,ExternalPowerVoltage:28.14,Rpm:-999,Speed:46.0,SatelliteNumber:12,Azimuth:357,BatteryLevel:99}]
1323,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31752,Mileage:21162756,"Date:""2026-03-03T01:38:30Z""",IopIgnition:true,Latitude:-6.6795811653137207,Longitude:-79.9061279296875,Altitude:53.900001525878906,ExternalPowerVoltage:28.12,Rpm:-999,Speed:43.0,SatelliteNumber:11,Azimuth:310,BatteryLevel:99}]
1324,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487063263668""",SerialNo:31753,Mileage:21163160,"Date:""2026-03-03T01:39:37Z""",IopIgnition:true,Latitude:-6.6776022911071777,Longitude:-79.9090576171875,Altitude:24.200000762939453,ExternalPowerVoltage:28.07,Rpm:-999,Speed:18.0,SatelliteNumber:11,Azimuth:306,BatteryLevel:98}]
