Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTPDP,500700,868574042950704,,20260201001444,5AD1$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,259,19.1,-81.698996,12.581437,20260216211005,732,101,0.00E+00,2AD1,4,12,11209.5,1287:46:03,,,100,220100,,,,20260216211010,"7,897$"
+RESP:GTIGF,500700,868574042950704,,488,0,0,259,19.1,-81.698996,12.581437,20260216211102,732,101,0.00E+00,2AD1,6,120000,12,1287:47:01,11209.5,20260216211105,"7,898$",,,,,,,,
+RESP:GTSTT,500700,868574042950704,,12,0,0,259,19.1,-81.698996,12.581437,20260216211102,732,101,0.00E+00,2AD1,6,120000,12,20260216211105,"7,899$",,,,,,,,,,
+RESP:GTIGL,500700,868574042950704,,,0,1,1,0,259,19.1,-81.698996,12.581437,20260216211107,732,101,0.00E+00,2AD1,4,12,11209.5,20260216211108,789A$,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,259,19.1,-81.698996,12.581437,20260216211107,732,101,0.00E+00,2AD1,4,12,11209.5,1287:47:01,,,100,120000,,,,20260216211108,789B$
+RESP:GTIGN,500700,868574042950704,,24,0,0,259,19.1,-81.698996,12.581437,20260216211107,732,101,0.00E+00,2AD1,6,220100,12,1287:47:01,11209.5,20260216211129,789C$,,,,,,,,
+RESP:GTSTT,500700,868574042950704,,22,0,0,259,19.1,-81.698996,12.581437,20260216211107,732,101,0.00E+00,2AD1,6,220100,12,20260216211129,789D$,,,,,,,,,,
+RESP:GTIGL,500700,868574042950704,,,1,1,1,0,259,39.2,-81.699064,12.581376,20260216211142,732,101,0.00E+00,2AD1,4,12,11209.5,20260216211143,789E$,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,259,39.2,-81.699064,12.581376,20260216211142,732,101,0.00E+00,2AD1,4,12,11209.5,1287:47:11,,,100,220100,,,,20260216211143,789F$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,259,39.2,-81.699064,12.581376,20260216211236,732,101,0.00E+00,2AD1,4,12,11209.5,1287:48:11,,,100,220100,,,,20260216211240,78A0$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,259,39.2,-81.699064,12.581376,20260216211236,732,101,0.00E+00,2AD1,4,12,11209.5,1287:48:11,,,100,220100,,,,20260216211240,78A0$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,259,39.2,-81.699064,12.581376,20260216211336,732,101,0.00E+00,2AD1,4,12,11209.5,1287:49:11,,,100,220100,,,,20260216211340,78A1$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,259,39.2,-81.699064,12.581376,20260216211436,732,101,0.00E+00,2AD1,4,12,11209.5,1287:50:11,,,100,220100,,,,20260216211440,78A2$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,259,39.2,-81.699064,12.581376,20260216211536,732,101,0.00E+00,2AD1,4,12,11209.5,1287:51:11,,,100,220100,,,,20260216211540,78A3$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,259,39.2,-81.699064,12.581376,20260216211636,732,101,0.00E+00,2AD1,4,12,11209.5,1287:52:11,,,100,220100,,,,20260216211640,78A4$
+RESP:GTSTT,500700,868574042950704,,21,0,0,259,39.2,-81.699064,12.581376,20260216211654,732,101,0.00E+00,2AD1,6,210100,12,20260216211656,78A5$,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,259,39.2,-81.699064,12.581376,20260216211736,732,101,0.00E+00,2AD1,4,12,11209.5,1287:53:11,,,100,210100,,,,20260216211740,78A6$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,259,39.2,-81.699064,12.581376,20260216211836,732,101,0.00E+00,2AD1,4,12,11209.5,1287:54:11,,,100,210100,,,,20260216211840,78A7$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,259,39.2,-81.699064,12.581376,20260216211936,732,101,0.00E+00,2AD1,4,12,11209.5,1287:55:11,,,100,210100,,,,20260216211940,78A8$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,259,39.2,-81.699064,12.581376,20260216212036,732,101,0.00E+00,2AD1,4,12,11209.5,1287:56:11,,,100,210100,,,,20260216212040,78A9$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,259,39.2,-81.699064,12.581376,20260216212136,732,101,0.00E+00,2AD1,4,12,11209.5,1287:57:11,,,100,210100,,,,20260216212140,78AA$
+RESP:GTSTT,500700,868574042950704,,22,0,0,259,39.2,-81.699064,12.581376,20260216212230,732,101,0.00E+00,2AD1,6,220100,12,20260216212232,78AB$,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,259,39.2,-81.699064,12.581376,20260216212236,732,101,0.00E+00,2AD1,4,12,11209.5,1287:58:11,,,100,220100,,,,20260216212240,78AC$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,259,39.2,-81.699064,12.581376,20260216212336,732,101,0.00E+00,2AD1,4,12,11209.5,1287:59:11,,,100,220100,,,,20260216212340,78AD$
+RESP:GTSTT,500700,868574042950704,,21,0,0,259,39.2,-81.699064,12.581376,20260216212412,732,101,0.00E+00,2AD1,6,210100,12,20260216212413,78AE$,,,,,,,,,,
+RESP:GTSTT,500700,868574042950704,,22,0,0,259,39.2,-81.699064,12.581376,20260216212433,732,101,0.00E+00,2AD1,6,220100,12,20260216212437,78AF$,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,16.6,275,34.5,-81.699167,12.581411,20260216212436,732,101,0.00E+00,2AD1,4,12,11209.5,1288:00:11,,,100,220100,,,,20260216212440,78B0$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,19.4,321,31.2,-81.699495,12.58176,20260216212445,732,101,0.00E+00,2AD1,4,12,11209.6,1288:00:16,,,100,220100,,,,20260216212446,78B1$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,17.6,314,15.3,-81.701324,12.583462,20260216212536,732,101,0.00E+00,2AC9,4,12,11209.9,1288:01:11,,,100,220100,,,,20260216212540,78B2$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,17.3,38,16.3,-81.701488,12.583892,20260216212554,732,101,0.00E+00,2AD1,4,12,11209.9,1288:01:26,,,100,220100,,,,20260216212554,78B3$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,14.9,83,19.3,-81.700513,12.584526,20260216212624,732,101,0.00E+00,2AC9,4,12,11210.1,1288:01:56,,,100,220100,,,,20260216212625,78B4$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,25.4,115,18.9,-81.699849,12.584192,20260216212636,732,101,0.00E+00,2AC9,4,12,11210.2,1288:02:11,,,100,220100,,,,20260216212640,78B5$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,22,131,23,-81.698743,12.583583,20260216212709,732,101,0.00E+00,2AC9,4,12,11210.3,1288:02:41,,,100,220100,,,,20260216212710,78B6$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,9.9,177,14.9,-81.698479,12.582109,20260216212736,732,101,0.00E+00,2AD1,4,12,11210.5,1288:03:11,,,100,220100,,,,20260216212740,78B7$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,16,156,10.8,-81.698702,12.581251,20260216212803,732,101,0.00E+00,2AD1,4,12,11210.6,1288:03:31,,,100,220100,,,,20260216212804,78B8$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,136,13.7,-81.698214,12.580739,20260216212836,732,101,0.00E+00,2AD1,4,12,11210.6,1288:04:11,,,100,220100,,,,20260216212840,78B9$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,142,16.6,-81.698028,12.580468,20260216212936,732,101,0.00E+00,2AC7,4,12,11210.7,1288:05:11,,,100,220100,,,,20260216212940,78BA$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,19.1,84,20.3,-81.697817,12.580447,20260216212942,732,101,0.00E+00,2AC7,4,12,11210.7,1288:05:11,,,100,220100,,,,20260216212942,78BB$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,21.7,36,20,-81.697448,12.580822,20260216212951,732,101,0.00E+00,2AD1,4,12,11210.7,1288:05:21,,,100,220100,,,,20260216212951,78BC$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,12.2,324,17.2,-81.6969,12.581865,20260216213024,732,101,0.00E+00,2AC7,4,12,11210.9,1288:05:56,,,100,220100,,,,20260216213025,78BD$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,289,17.1,-81.696995,12.581888,20260216213036,732,101,0.00E+00,2AC7,4,12,11210.9,1288:06:11,,,100,220100,,,,20260216213040,78BE$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,289,17.1,-81.696995,12.581888,20260216213136,732,101,0.00E+00,2AC7,4,12,11210.9,1288:07:11,,,100,220100,,,,20260216213140,78BF$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,3.3,289,20.4,-81.697255,12.581983,20260216213236,732,101,0.00E+00,2AC9,4,12,11210.9,1288:08:11,,,100,220100,,,,20260216213240,78C0$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,289,20.4,-81.697255,12.581983,20260216213336,732,101,0.00E+00,2AD1,4,12,11210.9,1288:09:11,,,100,220100,,,,20260216213340,78C1$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,289,20.4,-81.697255,12.581983,20260216213436,732,101,0.00E+00,2AC7,4,12,11210.9,1288:10:11,,,100,220100,,,,20260216213440,78C2$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,289,20.4,-81.697255,12.581983,20260216213536,732,101,0.00E+00,2AC7,4,12,11210.9,1288:11:11,,,100,220100,,,,20260216213540,78C3$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,289,20.4,-81.697255,12.581983,20260216213636,732,101,0.00E+00,2AC9,4,12,11210.9,1288:12:11,,,100,220100,,,,20260216213640,78C4$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,289,20.4,-81.697255,12.581983,20260216213736,732,101,0.00E+00,2AC9,4,12,11210.9,1288:13:11,,,100,220100,,,,20260216213740,78C5$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,289,20.4,-81.697255,12.581983,20260216213836,732,101,0.00E+00,2AC9,4,12,11210.9,1288:14:11,,,100,220100,,,,20260216213840,78C6$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,11,335,32,-81.697404,12.582159,20260216213845,732,101,0.00E+00,2AC9,4,12,11211,1288:14:16,,,100,220100,,,,20260216213846,78C7$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,12.1,41,17.3,-81.697718,12.58355,20260216213933,732,101,0.00E+00,2AC9,4,12,11211.1,1288:15:01,,,100,220100,,,,20260216213934,78C8$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,13.4,68,17.3,-81.697618,12.583574,20260216213936,732,101,0.00E+00,2AC9,4,12,11211.1,1288:15:11,,,100,220100,,,,20260216213940,78C9$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,18.9,87,17.9,-81.697188,12.583633,20260216213945,732,101,0.00E+00,2AC9,4,12,11211.2,1288:15:16,,,100,220100,,,,20260216213946,78CA$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,123,26.6,-81.69624,12.583165,20260216214036,732,101,0.00E+00,2AC9,4,12,11211.3,1288:16:11,,,100,220100,,,,20260216214040,78CB$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,12.2,84,27.1,-81.696098,12.583176,20260216214115,732,101,0.00E+00,2AC7,4,12,11211.3,1288:16:46,,,100,220100,,,,20260216214116,78CC$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,18.2,28,28,-81.695923,12.583544,20260216214124,732,101,0.00E+00,2AC7,4,12,11211.4,1288:16:56,,,100,220100,,,,20260216214125,78CD$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,17.5,27,25.5,-81.695596,12.584178,20260216214136,732,101,0.00E+00,2AC7,4,12,11211.4,1288:17:11,,,100,220100,,,,20260216214140,78CE$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,14.2,315,23.2,-81.695686,12.584411,20260216214148,732,101,0.00E+00,2AC9,4,12,11211.5,1288:17:16,,,100,220100,,,,20260216214149,78CF$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,15.2,276,19.8,-81.69763,12.585067,20260216214236,732,101,0.00E+00,2AC9,4,12,11211.7,1288:18:11,,,100,220100,,,,20260216214240,78D0$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,18.2,244,19.3,-81.697719,12.584978,20260216214239,732,101,0.00E+00,2AC9,4,12,11211.7,1288:18:11,,,100,220100,,,,20260216214240,78D1$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,217,9.1,-81.698566,12.58387,20260216214336,732,101,0.00E+00,2AC9,4,12,11211.9,1288:19:41,,,100,220100,,,,20260216214410,78D2$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,17.6,191,8.2,-81.698675,12.583576,20260216214409,732,101,0.00E+00,2AC9,4,12,11211.9,1288:19:41,,,100,220100,,,,20260216214410,78D3$
+RESP:GTIGF,500700,868574042950704,,2004,0,0,175,11.1,-81.698595,12.582924,20260216214451,732,101,0.00E+00,2AD1,6,120000,12,1288:20:25,11211.9,20260216214453,78D4$,,,,,,,,
+RESP:GTSTT,500700,868574042950704,,12,0,0,175,11.1,-81.698595,12.582924,20260216214451,732,101,0.00E+00,2AD1,6,120000,12,20260216214453,78D5$,,,,,,,,,,
+RESP:GTIGL,500700,868574042950704,,,0,1,1,0,175,11.1,-81.698595,12.582924,20260216214456,732,101,0.00E+00,2AD1,4,12,11211.9,20260216214457,78D6$,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,175,11.1,-81.698595,12.582924,20260216214456,732,101,0.00E+00,2AD1,4,12,11211.9,1288:20:25,,,100,120000,,,,20260216214457,78D7$
+RESP:GTIGN,500700,868574042950704,,6,0,0,175,11.1,-81.698595,12.582924,20260216214456,732,101,0.00E+00,2AD1,6,220100,12,1288:20:25,11211.9,20260216214459,78D8$,,,,,,,,
+RESP:GTSTT,500700,868574042950704,,22,0,0,175,11.1,-81.698595,12.582924,20260216214456,732,101,0.00E+00,2AD1,6,220100,12,20260216214459,78D9$,,,,,,,,,,
+RESP:GTIGF,500700,868574042950704,,2,0,0,175,11.1,-81.698595,12.582924,20260216214456,732,101,0.00E+00,2AD1,6,120000,12,1288:20:27,11211.9,20260216214501,78DA$,,,,,,,,
+RESP:GTSTT,500700,868574042950704,,12,0,0,175,11.1,-81.698595,12.582924,20260216214456,732,101,0.00E+00,2AD1,6,120000,12,20260216214501,78DB$,,,,,,,,,,
+RESP:GTIGL,500700,868574042950704,,,1,1,1,0,175,-1.4,-81.69867,12.582913,20260216214506,732,101,0.00E+00,2AD1,4,12,11211.9,20260216214507,78DC$,,,,,,,,
+RESP:GTIGL,500700,868574042950704,,,0,1,1,0,175,-1.4,-81.69867,12.582913,20260216214506,732,101,0.00E+00,2AD1,4,12,11211.9,20260216214507,78DD$,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,175,-1.4,-81.69867,12.582913,20260216214506,732,101,0.00E+00,2AD1,4,12,11211.9,1288:20:27,,,100,120000,,,,20260216214507,78DE$
+RESP:GTSTT,500700,868574042950704,,11,0,0,175,-1.4,-81.69867,12.582913,20260216214506,732,101,0.00E+00,2AD1,6,110000,12,20260216214522,78DF$,,,,,,,,,,
+RESP:GTIGN,500700,868574042950704,,712,0,0,175,-1.4,-81.69867,12.582913,20260216214506,732,101,0.00E+00,2AD1,6,220100,12,1288:20:27,11211.9,20260216215653,78$,,,,,,,,
+RESP:GTSTT,500700,868574042950704,,22,0,0,175,-1.4,-81.69867,12.582913,20260216214506,732,101,0.00E+00,2AD1,6,220100,12,20260216215653,780$,,,,,,,,,,
+RESP:GTIGL,500700,868574042950704,,,1,1,1,0,175,28.4,-81.698589,12.582872,20260216215708,732,101,0.00E+00,2AD1,4,12,11211.9,20260216215708,"7,800$",,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,175,28.4,-81.698589,12.582872,20260216215708,732,101,0.00E+00,2AD1,4,12,11211.9,1288:20:42,,,100,220100,,,,20260216215708,"78,000$"
+RESP:GTFRI,500700,868574042950704,,,11,1,1,20.6,127,24.8,-81.698545,12.5827,20260216215718,732,101,0.00E+00,2AD1,4,12,11212,1288:20:47,,,100,220100,,,,20260216215718,"780,000$"
+RESP:GTFRI,500700,868574042950704,,,11,1,1,19.5,173,21.2,-81.698454,12.582087,20260216215728,732,101,0.00E+00,2AD1,4,12,11212,1288:20:57,,,100,220100,,,,20260216215728,"7,800,000$"
+RESP:GTFRI,500700,868574042950704,,,11,1,1,20.8,224,14.9,-81.698857,12.581431,20260216215744,732,101,0.00E+00,2AD1,4,12,11212.1,1288:21:17,,,100,220100,,,,20260216215745,"78,000,000$"
+RESP:GTFRI,500700,868574042950704,,,11,1,1,22,276,15.4,-81.699237,12.581448,20260216215751,732,101,0.00E+00,2AD1,4,12,11212.2,1288:21:22,,,100,220100,,,,20260216215751,"780,000,000$"
+RESP:GTFRI,500700,868574042950704,,,11,1,1,14.4,323,14.1,-81.699432,12.581674,20260216215800,732,101,0.00E+00,2AD1,4,12,11212.2,1288:21:32,,,100,220100,,,,20260216215801,"7,800,000,000$"
+RESP:GTFRI,500700,868574042950704,,,10,1,1,7.2,325,13.9,-81.699475,12.581732,20260216215803,732,101,0.00E+00,2AD1,4,12,11212.2,1288:21:37,,,100,220100,,,,20260216215807,"78,000,000,000$"
+RESP:GTFRI,500700,868574042950704,,,10,1,1,28.2,315,15.9,-81.701422,12.583541,20260216215903,732,101,0.00E+00,2AC9,4,12,11212.5,1288:22:37,,,100,220100,,,,20260216215908,78EA$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,20.3,271,16.1,-81.701827,12.583782,20260216215918,732,101,0.00E+00,2AC9,4,12,11212.6,1288:22:47,,,100,220100,,,,20260216215919,78EB$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,6.5,275,12.9,-81.703206,12.583008,20260216220003,732,101,0.00E+00,2AC9,4,12,11212.7,1288:23:37,,,100,220100,,,,20260216220007,78EC$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,9.6,307,12.8,-81.703238,12.583057,20260216220006,732,101,0.00E+00,2AC9,4,12,11212.7,1288:23:37,,,100,220100,,,,20260216220007,78ED$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,3.7,289,17.8,-81.705431,12.584948,20260216220054,732,101,0.00E+00,2AC9,4,12,11213.1,1288:24:27,,,100,220100,,,,20260216220055,78EE$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,10.2,240,17.8,-81.705518,12.584893,20260216220100,732,101,0.00E+00,2AC9,4,12,11213.1,1288:24:32,,,100,220100,,,,20260216220101,78EF$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,10.6,220,18.2,-81.705557,12.584825,20260216220103,732,101,0.00E+00,2AD1,4,12,11213.3,1288:25:17,,,100,220100,,,,20260216220146,78F0$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,20.4,194,15.2,-81.706417,12.583124,20260216220145,732,101,0.00E+00,2AD1,4,12,11213.3,1288:25:17,,,100,220100,,,,20260216220146,78F1$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,19.5,190,25.2,-81.706573,12.582271,20260216220203,732,101,0.00E+00,2AD1,4,12,11213.5,1288:26:12,,,100,220100,,,,20260216220243,78F2$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,30.5,211,41.9,-81.707831,12.579611,20260216220303,732,101,0.00E+00,2AD1,4,12,11214,1288:27:12,,,100,220100,,,,20260216220343,78F3$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,19.4,218,64.5,-81.710147,12.576328,20260216220403,732,101,0.00E+00,2AD1,4,12,11214.2,1288:28:12,,,100,220100,,,,20260216220443,78F4$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,21.6,232,64,-81.710907,12.5755,20260216220454,732,101,0.00E+00,2AD1,4,12,11214.3,1288:28:27,,,100,220100,,,,20260216220455,78F5$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,30,229,64.5,-81.711386,12.57511,20260216220503,732,101,0.00E+00,2AD1,4,12,11214.7,1288:29:12,,,100,220100,,,,20260216220543,78F6$
+RESP:GTFRI,500700,868574042950704,,,11,1,1,4.5,185,73.2,-81.713171,12.572635,20260216220545,732,101,0.00E+00,2AD1,4,12,11214.7,1288:29:17,,,100,220100,,,,20260216220545,78F7$
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,185,73.5,-81.713158,12.57261,20260216220603,732,101,0.00E+00,2AD1,4,12,11214.7,1288:30:12,,,100,220100,,,,20260216220643,78F8$
+RESP:GTIGF,500700,868574042950704,,628,0,0,120,75.2,-81.713098,12.572527,20260216220718,732,101,0.00E+00,2AD1,6,120000,12,1288:30:55,11214.7,20260216220721,78F9$,,,,,,,,
+RESP:GTSTT,500700,868574042950704,,12,0,0,120,75.2,-81.713098,12.572527,20260216220718,732,101,0.00E+00,2AD1,6,120000,12,20260216220721,78FA$,,,,,,,,,,
+RESP:GTIGL,500700,868574042950704,,,0,1,1,0,120,75.2,-81.713098,12.572527,20260216220723,732,101,0.00E+00,2AD1,4,12,11214.7,20260216220724,78FB$,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,120,75.2,-81.713098,12.572527,20260216220723,732,101,0.00E+00,2AD1,4,12,11214.7,1288:30:55,,,100,120000,,,,20260216220724,78FC$
+RESP:GTSTT,500700,868574042950704,,11,0,0,120,75.2,-81.713098,12.572527,20260216220723,732,101,0.00E+00,2AD1,6,110000,12,20260216220748,78FD$,,,,,,,,,,
+RESP:GTPDP,500700,868574042950704,,20260216223750,78FE$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0.6,120,79.7,-81.712903,12.572603,20260216230512,732,101,0.00E+00,2AD1,4,12,11214.7,1288:30:55,,,100,110000,,,,20260216230734,78FF$
+RESP:GTPDP,500700,868574042950704,,20260216233737,"7,900$",,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,120,79.7,-81.712903,12.572603,20260217000538,732,101,0.00E+00,2AD1,4,12,11214.7,1288:30:55,,,100,110000,,,,20260217000745,"7,901$"
+RESP:GTPDP,500700,868574042950704,,20260217003747,"7,902$",,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,120,79.7,-81.712903,12.572603,20260217010525,732,101,0.00E+00,2AD1,4,12,11214.7,1288:30:55,,,100,110000,,,,20260217010756,"7,903$"
+RESP:GTPDP,500700,868574042950704,,20260217013804,"7,904$",,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,120,79.7,-81.712903,12.572603,20260217020542,732,101,0.00E+00,2AD1,4,12,11214.7,1288:30:55,,,100,110000,,,,20260217020808,"7,905$"
+RESP:GTPDP,500700,868574042950704,,20260217023810,"7,906$",,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,120,79.7,-81.712903,12.572603,20260217030558,732,101,0.00E+00,2AD1,4,12,11214.7,1288:30:55,,,100,110000,,,,20260217030820,"7,907$"
+RESP:GTPDP,500700,868574042950704,,20260217033823,"7,908$",,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,120,79.7,-81.712903,12.572603,20260217040612,732,101,0.00E+00,2AD1,4,12,11214.7,1288:30:55,,,100,110000,,,,20260217040831,"7,909$"
+RESP:GTPDP,500700,868574042950704,,20260217043947,790A$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,120,79.7,-81.712903,12.572603,20260217050620,732,101,0.00E+00,2AD1,4,12,11214.7,1288:30:55,,,100,110000,,,,20260217050843,790B$
+RESP:GTPDP,500700,868574042950704,,20260217053844,790C$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,120,79.7,-81.712903,12.572603,20260217060656,732,101,0.00E+00,2AD1,4,12,11214.7,1288:30:55,,,100,110000,,,,20260217060854,790D$
+RESP:GTPDP,500700,868574042950704,,20260217063856,790E$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,120,79.7,-81.712903,12.572603,20260217070641,732,101,0.00E+00,2AD1,4,12,11214.7,1288:30:55,,,100,110000,,,,20260217070906,790F$
+RESP:GTPDP,500700,868574042950704,,20260217073909,"7,910$",,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTPDP,500700,868574042950704,,20260217080916,"7,911$",,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,120,79.7,-81.712903,12.572603,20260217080731,732,101,0.00E+00,2AD1,4,12,11214.7,1288:30:55,,,100,110000,,,,20260217080917,"7,912$"
+RESP:GTPDP,500700,868574042950704,,20260217083926,"7,913$",,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,120,79.7,-81.712903,12.572603,20260217090656,732,101,0.00E+00,2AD1,4,12,11214.7,1288:30:55,,,100,110000,,,,20260217090929,"7,914$"
+RESP:GTPDP,500700,868574042950704,,20260217093939,"7,915$",,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,120,79.7,-81.712903,12.572603,20260217100713,732,101,0.00E+00,2AD1,4,12,11214.7,1288:30:55,,,100,110000,,,,20260217100940,"7,916$"
+RESP:GTPDP,500700,868574042950704,,20260217103943,"7,917$",,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,120,79.7,-81.712903,12.572603,20260217110749,732,101,0.00E+00,2AD1,4,12,11214.7,1288:30:55,,,100,110000,,,,20260217110952,"7,918$"
+RESP:GTPDP,500700,868574042950704,,20260217113954,"7,919$",,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,120,79.7,-81.712903,12.572603,20260217120742,732,101,0.00E+00,2AD1,4,12,11214.7,1288:30:55,,,100,110000,,,,20260217121004,791A$
+RESP:GTPDP,500700,868574042950704,,20260217124006,791B$,,,,,,,,,,,,,,,,,,,,,,,,,
+RESP:GTIGN,500700,868574042950704,,53259,0,0,120,79.7,-81.712903,12.572603,20260217120742,732,101,0.00E+00,2AC8,6,220100,12,1288:30:55,11214.7,20260217125500,791C$,,,,,,,,
+RESP:GTSTT,500700,868574042950704,,22,0,0,120,79.7,-81.712903,12.572603,20260217120742,732,101,0.00E+00,2AC8,6,220100,12,20260217125500,791D$,,,,,,,,,,
+RESP:GTIGL,500700,868574042950704,,,1,1,1,0,120,3.9,-81.712874,12.572541,20260217125516,732,101,0.00E+00,2AD1,4,12,11214.7,20260217125516,791E$,,,,,,,,
+RESP:GTFRI,500700,868574042950704,,,10,1,1,0,120,3.9,-81.712874,12.572541,20260217125516,732,101,0.00E+00,2AD1,4,12,11214.7,1288:31:10,,,100,220100,,,,20260217125516,791F$
+RESP:GTSTT,500700,868574042950704,,21,0,0,120,3.9,-81.712874,12.572541,20260217125534,732,101,0.00E+00,2AD1,6,210100,12,20260217125535,"7,920$",,,,,,,,,,
