,Unnamed: 5,Unnamed: 3,Date
8351,"url:""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B3013XL/1231512539565793280/thumbnails/4194000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMwMTNYTC8xMjMxNTEyNTM5NTY1NzkzMjgwL3RodW1ibmFpbHMvNDE5NDAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3OTg1MzgyODF9fX1dfQ__&Signature=diPT9eEMLaFvrCQDdIy71yk3ypzSE4UER7quwcaSZ72B8wajS~hM5e4Yc73fCNgKw1q7pIxHB91vygR6hW4LX6LWS4JV~RZ6SQzTqZ6RdMW9uxgv3FkxyxBXiB9TcWj-UU0tdymD1YLJJ2kPUCIHUuoqRs6C4imhTQTyngm8fWhd7HWmDY9~1tIt8n8rohCbSerQQDCd~dfoXDXkeg4JqBgMLanRPYofN0euWuE3a8INZpXfwlNOjlB6bkhwjyxgFX48LP~tMHKCR9Nu6tQZlP8S~usWBWoxIbg308zAPs~HKdtmlDmfarGA5ws6~59ZlA~Lyd6yPG0xKucdiQ8sEQ__&Key-Pair-Id=K1KFJH9S65S6E2""",time:1782727078000,NaN
8363,"url:""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B3013XL/1231515054931845120/thumbnails/4793000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMwMTNYTC8xMjMxNTE1MDU0OTMxODQ1MTIwL3RodW1ibmFpbHMvNDc5MzAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3OTg1Mzg4ODB9fX1dfQ__&Signature=pCnSkztKdWnUAfBTv3xxfHFkwgSmxT4~sOly~hu7tF5UV3f30wAA9hM0A-ewrb2iJepYHQixJvfGQ5Hn1E7XfV8ZjvdMK8b18lYGCZ3OKmXANHzT9QnugE~Ti3DjWUrDrwBBTEoGLFt5oGttLiseWdxT7YSSuLnE8BLGvR5rjKL-48t8HNhW7bAqzjjjlU7uZP1sbtYq2~iDuKp9OyJGjbMVy9ao6xXu7Eds6NKqEO~IKh5yGJTp-BfX52Y0947vCnA6kM7Jqi~txF0Pfi0yS1qCi5ESufi1eOsZHOy3hSplYzWaSvX9S~QOIP2nlBHo9VR4yuaxYvmb-MGDjh-JFw__&Key-Pair-Id=K1KFJH9S65S6E2""",time:1782727677000,NaN
8375,"url:""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B3013XL/1231517570620858368/thumbnails/5393000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMwMTNYTC8xMjMxNTE3NTcwNjIwODU4MzY4L3RodW1ibmFpbHMvNTM5MzAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3OTg1Mzk0ODF9fX1dfQ__&Signature=PmpVQV5UloW~I1I~LN4bHa~ZZYgXvf4lH8t81VZUur55maUenysiucrRj4yOTRZkcI214h~GeAh-7Qss85ZlwW7v0qlzOWJ7VU0AGSJ55Et5rt4UT6-~DBTE2B0rDtr81he6RVP~i1The30rGnxtoZYgPQ0M8WRjijoCWGNU8-f7uGIbb3Io7MsAt8LHeRyim-IB2xVRVQEuZkRuTUrZcKEDm0ixkydpWiaeco6LmUVMLXTLJXECJSu3V0J1SpvabdGpp1lHCjxItSEgztcW3rYXQQe0KAgvAt1DNxMKcG2Se0kEXPwaageCUUbNe7gSI2meq0qHSc7tKUhYIphJlQ__&Key-Pair-Id=K1KFJH9S65S6E2""",time:1782728277000,NaN
8387,"url:""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B3013XL/1231520083755540480/thumbnails/5992000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMwMTNYTC8xMjMxNTIwMDgzNzU1NTQwNDgwL3RodW1ibmFpbHMvNTk5MjAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3OTg1NDAwNzl9fX1dfQ__&Signature=FenNhRc1zurmA4wee45ZhuvkrxQYqTcU37AqEoc9RiTRlxYw787BhZnWC~wK4QrJi4WSGCz~I5PWQVmlKxkvi8u~xbMF0Y69dRj7bEWwE5LVh80VHAiFcleJR1-oOaLtvteP2Ht7ltu7laflq0i283KYrX7AadM-QAkWl02e8BRxO4tBdlqNiB6RC2bmmFIHxEcUxsDceL8cSn2h9aPYgpBoE8lJG87H4YRAZFaPwtix1nTvlfLzfgKiF48L2h8UXohureJ7tL9Mk9d0nFXAyiL94b66c3TCT0G3K5z4RuplyhM4X1Ug~XPu8km4Q0SbX5eGY0eldJZmpzbJjxuHoQ__&Key-Pair-Id=K1KFJH9S65S6E2""",time:1782728876000,NaN
8400,"url:""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B3013XL/1231522599633297408/thumbnails/6592000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMwMTNYTC8xMjMxNTIyNTk5NjMzMjk3NDA4L3RodW1ibmFpbHMvNjU5MjAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3OTg1NDA2Nzl9fX1dfQ__&Signature=ISdbwy3gi1ga9E~~XIxVgSWj0RewADH3KAexWAGY-S5GwXHL483lx0caD-pM9s9jHT-PidvCgZY8QiMMgHgbjNdBMI7vBFZzXbxGdZzouBCXyzdMraTHFxxez55JZM5W4MHKSjFe3IoRKH8C-A1BTJXktKUAX5Qw5njYkS5J0eP3v~r7SNihV2MQwPm5CaDu7osJ5OU6JlBpDsEODyMdnmNyPh1UyDvaMCu31DFaoT7gtWpogjrAw~b11~jvTQsnfNnXAng547TXbBs7UhoRmD6pY3omkmVxU51roJiRtrQAs7v351iWwVGx-qLGekJck4CbJcuRXpoXBv33qpEJBw__&Key-Pair-Id=K1KFJH9S65S6E2""",time:1782729476000,NaN
8413,"url:""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B3013XL/1231525113313239040/thumbnails/7191000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMwMTNYTC8xMjMxNTI1MTEzMzEzMjM5MDQwL3RodW1ibmFpbHMvNzE5MTAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3OTg1NDEyNzl9fX1dfQ__&Signature=WIcqHZuiFhtL40ZARwcE1Fab51wG~HpA1zQrt98cqsgtFdFPnmKAL-IE8vw4AWt0gRM4Y53mwoRbjv1lwPemVioocALefrnCel99d~gMgHxaKM~fzlbQWf3vpTVp73Gmb-Z98ZiqxBskq0lATLogm1CH4InjKIdPijYu85TfO9BmV3aXqhu6xq7yZ4vj7eDdEKzr7KVQGlvZ~aRzDN8ZUuX194kjdm-rpql9WLCVGDavPSQuDSjzsoGnuvP5cDbq5cl4eqhrFmc3CrDp-Z2t9r0pP2s2YHnsGvUQX3X-5qy-OgW25BYbB4WiXal4Irv~ciwIoTTkKu~DJlQzZ8IuGg__&Key-Pair-Id=K1KFJH9S65S6E2""",time:1782730075000,NaN
8420,"url:""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B3013XL/1231525945345712128/thumbnails/7389000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMwMTNYTC8xMjMxNTI1OTQ1MzQ1NzEyMTI4L3RodW1ibmFpbHMvNzM4OTAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3OTg1NDE0Nzd9fX1dfQ__&Signature=lW-T~w588VCHl7yCPWwtfq0DpkvI7DAXlfzz31KUenYVrKH3hSuUXRAUqIyZg-3P0~fHcSEKJ~QQe0nvDdVbWsi3cR78dRcCXXsW1Pm4Oqg5wmdg2M3XWNstoMhKAPLgPk~JbbcmRIfYNNKCAjR~hd0tdM6QPWC2~f6I1iyK4YW6Pu8JaZNEKIGuTyDUcK7h5NisuhJ3TCNb-GV2eCC7q8IW~sbCBnTm9NZSLJCNafwTR6quceNEa56V0DaFHlrxPRhwrWkSTrzyci2ETbR~SvjMA8zf~3Wlfm~VmVNognNibFgl10V-9fYgYmhkEQ24kwTOhmvRbag4SCl-J8QJ~A__&Key-Pair-Id=K1KFJH9S65S6E2""",time:1782730273000,NaN
8423,"url:""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B3013XL/1231529464261910528/thumbnails/34000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMwMTNYTC8xMjMxNTI5NDY0MjYxOTEwNTI4L3RodW1ibmFpbHMvMzQwMDAuanBnIiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzk4NTQyMzE2fX19XX0_&Signature=BHMNqAPJi~pi13s5KMyLraf2g~itnowDo-6Wv0au4tautgatGN9NvyvTbYGSZY3wO0213~VK9pep5aqgIU-PLWb1sapSzB~jywiRVul5c0HRbNs2-ozUSvg8ewOIGcmuCxbRKeCBBCNlO3a2qEcJLY4wrQIoXS7Je31zT5j5krwLpG~kbLN-FGjW6W1suWwVNIxiZ14QPYuTzt0ydy~CGx~2uxV6iPlPC4IDnaiz8v9eAQHVaRX0g4SriQehsVaq98YO5A7J7EouFzBF2uYrPa7Bal-KZeD8NRgtLBhsRsyJNf6PdQPE-~JKmFE10RilCL9mS3eimgswKkZfK1momw__&Key-Pair-Id=K1KFJH9S65S6E2""",time:1782731106000,NaN
8434,"url:""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B3013XL/1231531977681805312/thumbnails/594000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMwMTNYTC8xMjMxNTMxOTc3NjgxODA1MzEyL3RodW1ibmFpbHMvNTk0MDAwLmpwZyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc5ODU0MjkyMX19fV19&Signature=PD6v171ZDjrx9jh4ojW2ysfUPc1ap9qvC~PZxAHeSR56KQDazmOsphIInyhLYlwBVKZXh2rVKVe7~wB0mazW~XAXlxHratB~j9wS5B7--6PyPXnJjQZXwW0zWM4GQRJIOkhdEWOpMgU1lUx5Uqcw6AnOCCWBkJBr3b8u8X3cJNqYws2U8GCNdpuy7R~Zo4GP1K0eylOcvF34NEs2TR~ulVE3wPqcZJxXcXlgdWCXo1mUh1FCAE-FN7QpiS6cghWNTLDqpDbd1yoUWNCAhG7~DMyakMhwuZUh~lMuOlG9uo7TPnSsIhjY1VouEoV8i7eJiQAdbge9oiyChuMO-RDhEQ__&Key-Pair-Id=K1KFJH9S65S6E2""",time:1782731711000,NaN
8447,"url:""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B3013XL/1231534492787810304/thumbnails/258000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMwMTNYTC8xMjMxNTM0NDkyNzg3ODEwMzA0L3RodW1ibmFpbHMvMjU4MDAwLmpwZyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc5ODU0MzUyMH19fV19&Signature=YkIOGK0CUK~g-k8OZPZ7QHJhsL1htRKxt3T69wRwgZdwMhpC2srWuyNV2S3k1L2bOs2lbbYh6NdT4uTXHN5zzsgwUgG2AbYFphPLs5B-bxn0Fb8boZzEG6x3rcvoxwggRHK-pznJtQYyIg3fAYgMd9jh-v3MF7Z8Mzfmq7qJNqro2xy43UE~f4sQeu0vOQdYdg03ObyETK84rOScB~ORSn7Nsd-6h5B5GeH7Memqe9nrWygffB9-qzjKAWLW4JFrwY1XIy7lcLuD3xmTaSXtrqR7EokfDwfJ3Y~OXte4UxOs-Y4j4BS1ePwkiIFPi~tb2TiFIHejcyIrg7doZNJacQ__&Key-Pair-Id=K1KFJH9S65S6E2""",time:1782732310000,NaN
8460,"url:""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B3013XL/1231537008120307712/thumbnails/858000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMwMTNYTC8xMjMxNTM3MDA4MTIwMzA3NzEyL3RodW1ibmFpbHMvODU4MDAwLmpwZyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc5ODU0NDExNX19fV19&Signature=K1IYNkxuUWtSSDNNZyjH648GE3jacg5YVjSmg9iWhyDocV7TdRc8bVpvPWFCstUXrOnmFASYaV2ufVG3vayssZGPrlx4x0li9UITJV6-fB8ghZ~UphmDQBs4lxED26Ba6IYRCYR-YgiWTVwXYBzaH9yMd-MzXefH9-hmOg8nQQl-ecrdLwtViohwp0l6EYnaxZzRX16-LX79J4U7Lmmbqlnbm4Q22y4K9Al26-MZqASQXPd5bPMppsNGvn1IkJZzJvSI42zWbGPhP~mxuAvFduP3GRtDvNmAfufNcNRU-j9G4tczUDd30GWTWbevMG9eHJY-GzTuCVvxOhnKwA1hRg__&Key-Pair-Id=K1KFJH9S65S6E2""",time:1782732910000,NaN
8471,"url:""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B3013XL/1231539521997381632/thumbnails/1457000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMwMTNYTC8xMjMxNTM5NTIxOTk3MzgxNjMyL3RodW1ibmFpbHMvMTQ1NzAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3OTg1NDQ3MTR9fX1dfQ__&Signature=fA8CDiCNZDszIpYotG8IkixTzdbbKtUjJSmkD5Ehdgt0Qqn8K~h2BlPP6Vyo8mB~uQBlRzvBYRVBFctqTpuRyvglBP7s3MoIgolbHlKKskTOeMTQAG6QMWqVN3tnqnzLwMZuQtwapoW~jSOM8tKc1eWRzZ6RtWQpL-Lfd8RrzadFygCX8WNo-vc4b9~fV2QPNYhB39BCVTTg5DDeFjRPROl0IngUY1Z2GRY-5eU0bQhnky0IwWE02jLo7R3ysOWQFlPpr5ubmMDbSo7eDqk-jPba~JWN~LlS6jgXo6aNjJHaNcix1uAxAMqNDUoBxJ4pHvzUs4KAGVb8pNWdIO4mJw__&Key-Pair-Id=K1KFJH9S65S6E2""",time:1782733509000,NaN
8481,"url:""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B3013XL/1231540878154276864/thumbnails/1780000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMwMTNYTC8xMjMxNTQwODc4MTU0Mjc2ODY0L3RodW1ibmFpbHMvMTc4MDAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3OTg1NDUwMzh9fX1dfQ__&Signature=IM3zFpcv6GZ8CH4FypTtr1KEyjpwPWB1iRiISGCMsXPrCmXbtg~mJMc6lYNuPvXlD5JzjKZua-jIJnEntIJYIXCGx7hDTLlz8NxLoakcnR~C8fmZG7B1oaDOoEdNqn~ryZDup-lAeaWoP8Ua0E-zISb46FMRZWUtvoUiXgHawk2XKCKdW~JCy3D2GZn5cW1YOkFl8tkm8dq4uVjrQv0TYjFilXcngYVwntFiYC0u8VEhKIq55XoV81Pzvcg1VDX5lAuhO~eFV2KivGxDNPQTJtbEvN1cLH228QPKdf29UJCwoFY84H17JAxi12ksd9pJkXmn4VrsElDvMNczW~8Ytg__&Key-Pair-Id=K1KFJH9S65S6E2""",time:1782733832000,NaN
8483,"url:""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B3013XL/1231548159168225281/thumbnails/7000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMwMTNYTC8xMjMxNTQ4MTU5MTY4MjI1MjgxL3RodW1ibmFpbHMvNzAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3OTg1NDY3NzV9fX1dfQ__&Signature=m-sBjjKnXwQR5SMBeQP~YEwl3O~v~pGEu8Xbn7nMCdLDGfHAknMcs7-6FBLgQKBaDQMNrckuSnmuumD3OwPnCXoz7CorNvMlR87VJNwsGs1Ce~sLGVy4eueIrRLQqMro5BDjmrWzveeIP9Bb6wVTLfyh16o9Pne1cWYbliKhY08fcIyeiVRG~1z-7F2TFAxrqqpPaN2z~AkJukqYug3sQpwyBfsZIQAMbF8YYW4fpw05Y8XZ-eTywUigKHtm2nv5WEbbI1PbjqNGZLhtldUdXYxYm0OvVSsNG3c6ZyPmrfp2qgOb4D77HfZ38o8B0u0LhqOIQVghrv6pWPXkZ~wCqA__&Key-Pair-Id=K1KFJH9S65S6E2""",time:1782735568000,NaN
8495,"url:""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B3013XL/1231550670713266176/thumbnails/607000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMwMTNYTC8xMjMxNTUwNjcwNzEzMjY2MTc2L3RodW1ibmFpbHMvNjA3MDAwLmpwZyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc5ODU0NzM3NX19fV19&Signature=mQvy-Vm76V-sTkWlaggr-TVVMvtpgf6AKjEBB02FnrI8mNL1qCUosS3YGTf0lsj8eOoviLmgKQ6fo4OCiUnzJMKd-a3NS8khaGZ9RFtqmXnfgu6bNFCb9v36uqmL-WLsNRAhHuY0gb1QMCzWn8pI6cEHIp7QuPdtvWnoFTjevv3Dl6s3FtACok5lxf6l2dRZI7yGEjNE3bo6XDnLSac43NIOFW37c68A~1pNbX8lY140pjlMZGhfr~hsIjC7aWs2eXlzHF9~B9TrAWBKTLj-JDpGp74T0SH-kRExsZ-dNH7cZ4xv1j9j0Ca5D~Y91GRO43XdES8agmbzIKPojo0Byg__&Key-Pair-Id=K1KFJH9S65S6E2""",time:1782736168000,NaN
8500,"url:""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B3013XL/1231551906200035328/thumbnails/901000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMwMTNYTC8xMjMxNTUxOTA2MjAwMDM1MzI4L3RodW1ibmFpbHMvOTAxMDAwLmpwZyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc5ODU0NzY2OH19fV19&Signature=UKPRdBNxm2xjwe5eB2UyKyCuRCKK~Frfj2mMy-ZzTq7qY4fpJEJyGcknWIvna~YZk9oaShy5ZRHahE4o6kCxr571vf2FlYaoajkHUU7aKdUkjN9EpzyH9zySs7rjpZFIIZMLahZ1I~aAikJvBRjacwgW0V96pvhgFtu1aE1B5SJLJvI-p~Cuwmm~zU~NoYpVrNjOPHBWCYTdxiuaPzcmGYA5P-r-N8ezQqfveAFHj4~usc6KzzVfehaT973bBAQF-a~9UMhVuHz~DggSTgAlg4jpJZwXmNAAINU6Xn~3pvx9pZChunUY1xO708AxsbpGxXMw49GKvLzbhy0-HydT0A__&Key-Pair-Id=K1KFJH9S65S6E2""",time:1782736462000,NaN
8505,"url:""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B3013XL/1231557557357780992/thumbnails/2249000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMwMTNYTC8xMjMxNTU3NTU3MzU3NzgwOTkyL3RodW1ibmFpbHMvMjI0OTAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3OTg1NDkwMTV9fX1dfQ__&Signature=Lu5etM2XcSioVy5Isdmi06Joa0fHvZNv2jEgH14J-0yTLQ5uDfO~dz13hgKnUAMt2NsvaJneAY9uYhWF3NyEC5~kn2tl4Fa3gOt1Hhnr7yVvDyzGalZqaoG4pYTLLeTXVoT2tN1wp7NWqgze4Pv0wIIFDRv-V3QH7nRX8bjujAl6aKgMeoFzCg47td0h5wOa8ZzIF-4ozrMudBY5QCqHf88ufx8pbCxoZPPwpt99oL4GccV9VsvYI~91wxDJydJ4lVfM7YR-blhvOg4ok81J0wn9zj3JmKc2qHoartfL08PlA002t7LyWnbXww5ic57vu~cnJX8Qi54tS7whqyK1SA__&Key-Pair-Id=K1KFJH9S65S6E2""",time:1782737810000,NaN
8524,"url:""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B3013XL/1231862865590362112/thumbnails/1000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMwMTNYTC8xMjMxODYyODY1NTkwMzYyMTEyL3RodW1ibmFpbHMvMTAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3OTg2MjE4MDV9fX1dfQ__&Signature=L52U3PJbY7nhMccv9ZLdJlC7xon6YMJbSRhi25XeMvZaeudSV~Op~iel4aJmNS7UTeSNyu1JcKamIcjY8G5tn36VXKLcZ778y2EGF2a2982CWbNj-UPobR4tL63RzFBLNlzy8vxBcEPlRnYJ9t~Ec~dIW1urGkPPbQ7kkM4QKNZyAyrXQxvEH6uh6ZNsFQQhyehguEayAcDRsPZro6WzXXTiyb3hqoqKIM-DPbGjm3-zcdhNJYKC~bBbzc6BOaWFcNGngYPDWA5JsQpS~-Hk4JUT15FIH7bEFywc7ONrlNIepP4VdF~-UPtnadNktIMmU1Su9VAO2-KJueNuNGhIfA__&Key-Pair-Id=K1KFJH9S65S6E2""",time:1782810601000,NaN
